Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 115.0.0.0,,,2023-08-04 13:49:25,2023-08-04 13:49:26,0.997s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 115.0.0.0,,,2023-08-04 13:49:26,2023-08-04 13:49:27,0.500s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 13:49:27,2023-08-04 13:49:29,2.006s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 115.0.0.0,,,2023-08-04 13:49:29,2023-08-04 13:49:29,0.340s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 13:49:29,2023-08-04 13:49:32,3.018s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 115.0.0.0,,,2023-08-04 13:49:32,2023-08-04 13:49:32,0.366s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 13:49:32,2023-08-04 13:49:35,3.013s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 115.0.0.0,,,2023-08-04 13:49:35,2023-08-04 13:49:36,0.315s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 13:49:36,2023-08-04 13:49:39,3.006s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (Valid Credentials-Without Subscription),Chrome 115.0.0.0,,,2023-08-04 13:49:39,2023-08-04 13:50:46,1m - 6.895s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 115.0.0.0,,,2023-08-04 13:49:39,2023-08-04 13:49:40,1.073s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), password)",Chrome 115.0.0.0,,,2023-08-04 13:49:40,2023-08-04 13:49:41,0.512s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 13:49:41,2023-08-04 13:49:43,2.005s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 115.0.0.0,,,2023-08-04 13:49:43,2023-08-04 13:49:43,0.334s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 13:49:43,2023-08-04 13:49:46,3.006s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 115.0.0.0,,,2023-08-04 13:49:46,2023-08-04 13:49:46,0.386s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 13:49:46,2023-08-04 13:49:49,3.004s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-04 13:49:49,2023-08-04 13:49:49,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-04 13:49:49,2023-08-04 13:49:49,0.016s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 13:49:49,2023-08-04 13:49:54,5.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-04 13:49:54,2023-08-04 13:49:54,0.047s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-04 13:49:54,2023-08-04 13:50:00,5.801s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 13:50:00,2023-08-04 13:50:05,5.015s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser01)",Chrome 115.0.0.0,,,2023-08-04 13:50:05,2023-08-04 13:50:06,0.776s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 13:50:06,2023-08-04 13:50:08,2.091s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 13:50:08,2023-08-04 13:50:13,5.003s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 115.0.0.0,,,2023-08-04 13:50:13,2023-08-04 13:50:14,0.363s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 13:50:14,2023-08-04 13:50:19,5.016s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 115.0.0.0,,,2023-08-04 13:50:19,2023-08-04 13:50:19,0.461s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 13:50:19,2023-08-04 13:50:24,5.005s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-04 13:50:24,2023-08-04 13:50:24,0.204s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 13:50:24,2023-08-04 13:50:29,5.015s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-04 13:50:29,2023-08-04 13:50:29,0.018s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 13:50:29,2023-08-04 13:50:34,5.012s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 115.0.0.0,,,2023-08-04 13:50:34,2023-08-04 13:50:35,0.806s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 13:50:35,2023-08-04 13:50:40,5.007s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 115.0.0.0,,,2023-08-04 13:50:40,2023-08-04 13:50:41,0.620s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 13:50:41,2023-08-04 13:50:46,5.008s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/05-Logout,Chrome 115.0.0.0,,,2023-08-04 13:50:46,2023-08-04 13:50:55,9.202s,PASSED
"click(findTestObject(""01-Login and Forgot Password/User menu drop""))",Chrome 115.0.0.0,,,2023-08-04 13:50:46,2023-08-04 13:50:47,1.285s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 13:50:47,2023-08-04 13:50:49,2.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/h4_Sign Out""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 13:50:49,2023-08-04 13:50:50,0.383s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 13:50:50,2023-08-04 13:50:52,2.014s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 115.0.0.0,,,2023-08-04 13:50:52,2023-08-04 13:50:52,0.333s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 13:50:52,2023-08-04 13:50:55,3.004s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/06-Forgot Password(Credentials Blank),Chrome 115.0.0.0,,,2023-08-04 13:50:55,2023-08-04 13:51:01,6.423s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/a_Forgot password""))",Chrome 115.0.0.0,,,2023-08-04 13:50:55,2023-08-04 13:50:55,0.365s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/span_Reset Password""), 0)",Chrome 115.0.0.0,,,2023-08-04 13:50:55,2023-08-04 13:50:56,0.528s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 13:50:56,2023-08-04 13:50:58,2.015s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 115.0.0.0,,,2023-08-04 13:50:58,2023-08-04 13:50:58,0.332s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 13:50:58,2023-08-04 13:51:01,3.009s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/08-Forgot Password(Correct Email),Chrome 115.0.0.0,,,2023-08-04 13:51:01,2023-08-04 13:51:16,14.249s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 13:51:02,2023-08-04 13:51:04,2.009s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass email field""), email_without_subscription)",Chrome 115.0.0.0,,,2023-08-04 13:51:04,2023-08-04 13:51:04,0.775s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 13:51:04,2023-08-04 13:51:06,2.013s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 115.0.0.0,,,2023-08-04 13:51:06,2023-08-04 13:51:07,0.368s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass - success msg""), 0)",Chrome 115.0.0.0,,,2023-08-04 13:51:07,2023-08-04 13:51:08,1.167s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 13:51:08,2023-08-04 13:51:10,2.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Back to login""))",Chrome 115.0.0.0,,,2023-08-04 13:51:10,2023-08-04 13:51:10,0.346s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 13:51:10,2023-08-04 13:51:13,3.016s,PASSED
"verifyElementVisible(findTestObject(""01-Login and Forgot Password/Login_Card""))",Chrome 115.0.0.0,,,2023-08-04 13:51:13,2023-08-04 13:51:14,0.349s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 13:51:14,2023-08-04 13:51:16,2.011s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription),Chrome 115.0.0.0,,,2023-08-04 13:51:16,2023-08-04 13:52:11,55.104s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_with_subscription)",Chrome 115.0.0.0,,,2023-08-04 13:51:16,2023-08-04 13:51:17,0.787s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), password)",Chrome 115.0.0.0,,,2023-08-04 13:51:17,2023-08-04 13:51:17,0.669s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-04 13:51:17,2023-08-04 13:51:19,2.004s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 115.0.0.0,,,2023-08-04 13:51:19,2023-08-04 13:51:20,0.383s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 13:51:20,2023-08-04 13:51:23,3.012s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 115.0.0.0,,,2023-08-04 13:51:23,2023-08-04 13:51:23,0.351s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 13:51:23,2023-08-04 13:51:26,3.010s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-04 13:51:26,2023-08-04 13:51:26,0.046s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-04 13:51:26,2023-08-04 13:51:26,0.008s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 13:51:26,2023-08-04 13:51:29,3.006s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-04 13:51:29,2023-08-04 13:51:29,0.020s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-04 13:51:29,2023-08-04 13:51:32,2.531s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 13:51:32,2023-08-04 13:51:35,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser05)",Chrome 115.0.0.0,,,2023-08-04 13:51:35,2023-08-04 13:51:35,0.819s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-04 13:51:35,2023-08-04 13:51:36,0.696s,PASSED
delay(delay_10seconds),Chrome 115.0.0.0,,,2023-08-04 13:51:36,2023-08-04 13:51:46,10.003s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 115.0.0.0,,,2023-08-04 13:51:46,2023-08-04 13:51:46,0.356s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 13:51:46,2023-08-04 13:51:52,5.009s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 115.0.0.0,,,2023-08-04 13:51:52,2023-08-04 13:51:52,0.516s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 13:51:52,2023-08-04 13:51:55,3.006s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-04 13:51:55,2023-08-04 13:51:55,0.204s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-04 13:51:55,2023-08-04 13:52:00,5.014s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-04 13:52:00,2023-08-04 13:52:00,0.035s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 13:52:00,2023-08-04 13:52:03,3.005s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 115.0.0.0,,,2023-08-04 13:52:03,2023-08-04 13:52:04,0.995s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 13:52:04,2023-08-04 13:52:07,3.015s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 115.0.0.0,,,2023-08-04 13:52:07,2023-08-04 13:52:08,0.372s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-04 13:52:08,2023-08-04 13:52:11,3.009s,PASSED
