Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:35:11,2023-07-24 16:35:14,3.009s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 114.0.0.0,,,2023-07-24 16:35:14,2023-07-24 16:35:14,0.329s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:35:14,2023-07-24 16:35:17,3.010s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (Valid Credentials-Without Subscription),Chrome 114.0.0.0,,,2023-07-24 16:35:17,2023-07-24 16:36:23,1m - 5.653s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-24 16:35:17,2023-07-24 16:35:18,0.924s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), password)",Chrome 114.0.0.0,,,2023-07-24 16:35:18,2023-07-24 16:35:19,0.579s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-24 16:35:19,2023-07-24 16:35:21,2.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 114.0.0.0,,,2023-07-24 16:35:21,2023-07-24 16:35:21,0.428s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:35:21,2023-07-24 16:35:24,3.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-24 16:35:24,2023-07-24 16:35:25,0.380s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:35:25,2023-07-24 16:35:28,3.004s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-24 16:35:28,2023-07-24 16:35:28,0.068s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-24 16:35:28,2023-07-24 16:35:28,0.014s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-24 16:35:28,2023-07-24 16:35:33,5.006s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-24 16:35:33,2023-07-24 16:35:33,0.017s,PASSED
navigateToUrl(app_mailinator),Chrome 114.0.0.0,,,2023-07-24 16:35:33,2023-07-24 16:35:39,5.930s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-24 16:35:39,2023-07-24 16:35:44,5.005s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser01)",Chrome 114.0.0.0,,,2023-07-24 16:35:44,2023-07-24 16:35:44,0.733s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-24 16:35:44,2023-07-24 16:35:45,0.685s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-24 16:35:45,2023-07-24 16:35:50,5.018s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 114.0.0.0,,,2023-07-24 16:35:50,2023-07-24 16:35:51,0.409s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-24 16:35:51,2023-07-24 16:35:56,5.015s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 114.0.0.0,,,2023-07-24 16:35:56,2023-07-24 16:35:56,0.532s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-24 16:35:56,2023-07-24 16:36:01,5.018s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 114.0.0.0,,,2023-07-24 16:36:01,2023-07-24 16:36:01,0.189s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-24 16:36:01,2023-07-24 16:36:06,5.003s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-24 16:36:06,2023-07-24 16:36:06,0.017s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-24 16:36:06,2023-07-24 16:36:11,5.012s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 114.0.0.0,,,2023-07-24 16:36:11,2023-07-24 16:36:12,0.924s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-24 16:36:12,2023-07-24 16:36:17,5.007s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 114.0.0.0,,,2023-07-24 16:36:17,2023-07-24 16:36:18,0.488s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-24 16:36:18,2023-07-24 16:36:23,5.013s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/05-Logout,Chrome 114.0.0.0,,,2023-07-24 16:36:23,2023-07-24 16:36:40,17.543s,PASSED
"click(findTestObject(""01-Login and Forgot Password/User menu drop""))",Chrome 114.0.0.0,,,2023-07-24 16:36:23,2023-07-24 16:36:32,9.175s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-24 16:36:32,2023-07-24 16:36:34,2.003s,PASSED
"click(findTestObject(""01-Login and Forgot Password/h4_Sign Out""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-24 16:36:34,2023-07-24 16:36:35,0.380s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-24 16:36:35,2023-07-24 16:36:37,2.015s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 114.0.0.0,,,2023-07-24 16:36:37,2023-07-24 16:36:37,0.780s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:36:37,2023-07-24 16:36:40,3.007s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/06-Forgot Password(Credentials Blank),Chrome 114.0.0.0,,,2023-07-24 16:36:40,2023-07-24 16:36:47,6.401s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/a_Forgot password""))",Chrome 114.0.0.0,,,2023-07-24 16:36:40,2023-07-24 16:36:41,0.356s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/span_Reset Password""), 0)",Chrome 114.0.0.0,,,2023-07-24 16:36:41,2023-07-24 16:36:41,0.536s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-24 16:36:41,2023-07-24 16:36:43,2.012s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 114.0.0.0,,,2023-07-24 16:36:43,2023-07-24 16:36:44,0.308s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:36:44,2023-07-24 16:36:47,3.004s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/08-Forgot Password(Correct Email),Chrome 114.0.0.0,,,2023-07-24 16:36:47,2023-07-24 16:37:01,14.725s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-24 16:36:47,2023-07-24 16:36:49,2.006s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass email field""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-24 16:36:49,2023-07-24 16:36:50,0.754s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-24 16:36:50,2023-07-24 16:36:52,2.017s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 114.0.0.0,,,2023-07-24 16:36:52,2023-07-24 16:36:52,0.427s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass - success msg""), 0)",Chrome 114.0.0.0,,,2023-07-24 16:36:52,2023-07-24 16:36:54,1.422s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-24 16:36:54,2023-07-24 16:36:56,2.008s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Back to login""))",Chrome 114.0.0.0,,,2023-07-24 16:36:56,2023-07-24 16:36:56,0.465s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:36:56,2023-07-24 16:36:59,3.012s,PASSED
"verifyElementVisible(findTestObject(""01-Login and Forgot Password/Login_Card""))",Chrome 114.0.0.0,,,2023-07-24 16:36:59,2023-07-24 16:36:59,0.384s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-24 16:36:59,2023-07-24 16:37:01,2.011s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription),Chrome 114.0.0.0,,,2023-07-24 16:37:01,2023-07-24 16:37:56,54.328s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_with_subscription)",Chrome 114.0.0.0,,,2023-07-24 16:37:02,2023-07-24 16:37:02,0.745s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), password)",Chrome 114.0.0.0,,,2023-07-24 16:37:02,2023-07-24 16:37:03,0.517s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-24 16:37:03,2023-07-24 16:37:05,2.015s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 114.0.0.0,,,2023-07-24 16:37:05,2023-07-24 16:37:06,0.911s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:37:06,2023-07-24 16:37:09,3.012s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-24 16:37:09,2023-07-24 16:37:09,0.408s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:37:09,2023-07-24 16:37:12,3.010s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-24 16:37:12,2023-07-24 16:37:12,0.035s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-24 16:37:12,2023-07-24 16:37:12,0.010s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:37:12,2023-07-24 16:37:15,3.016s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-24 16:37:15,2023-07-24 16:37:15,0.019s,PASSED
navigateToUrl(app_mailinator),Chrome 114.0.0.0,,,2023-07-24 16:37:15,2023-07-24 16:37:17,1.359s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:37:17,2023-07-24 16:37:20,3.009s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser05)",Chrome 114.0.0.0,,,2023-07-24 16:37:20,2023-07-24 16:37:20,0.742s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-24 16:37:20,2023-07-24 16:37:21,0.646s,PASSED
delay(delay_10seconds),Chrome 114.0.0.0,,,2023-07-24 16:37:21,2023-07-24 16:37:31,10.018s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 114.0.0.0,,,2023-07-24 16:37:31,2023-07-24 16:37:31,0.355s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-24 16:37:31,2023-07-24 16:37:36,5.014s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 114.0.0.0,,,2023-07-24 16:37:36,2023-07-24 16:37:37,0.404s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:37:37,2023-07-24 16:37:40,3.003s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 114.0.0.0,,,2023-07-24 16:37:40,2023-07-24 16:37:40,0.206s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-24 16:37:40,2023-07-24 16:37:45,5.010s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-24 16:37:45,2023-07-24 16:37:45,0.019s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:37:45,2023-07-24 16:37:48,3.010s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 114.0.0.0,,,2023-07-24 16:37:48,2023-07-24 16:37:49,1.109s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:37:49,2023-07-24 16:37:52,3.011s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 114.0.0.0,,,2023-07-24 16:37:52,2023-07-24 16:37:53,0.503s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-24 16:37:53,2023-07-24 16:37:56,3.008s,PASSED
