Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_Colleague""))",Chrome 114.0.0.0,,,2023-07-28 18:48:04,2023-07-28 18:48:04,0.313s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_Others""))",Chrome 114.0.0.0,,,2023-07-28 18:48:04,2023-07-28 18:48:05,0.327s,PASSED
"click(findTestObject(""08-Operations/Private Circle/mat-option_Others""))",Chrome 114.0.0.0,,,2023-07-28 18:48:05,2023-07-28 18:48:05,0.377s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:48:05,2023-07-28 18:48:08,3.003s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_Add modal""))",Chrome 114.0.0.0,,,2023-07-28 18:48:08,2023-07-28 18:48:08,0.342s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Successfully added association""))",Chrome 114.0.0.0,,,2023-07-28 18:48:08,2023-07-28 18:48:09,1.135s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:48:09,2023-07-28 18:48:12,3.014s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Input_Select user""))",Chrome 114.0.0.0,,,2023-07-28 18:48:12,2023-07-28 18:48:13,0.354s,PASSED
"click(findTestObject(""08-Operations/Private Circle/span_GG Tester 3""))",Chrome 114.0.0.0,,,2023-07-28 18:48:13,2023-07-28 18:48:13,0.593s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_add""))",Chrome 114.0.0.0,,,2023-07-28 18:48:13,2023-07-28 18:48:14,0.849s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Select User dropdown""))",Chrome 114.0.0.0,,,2023-07-28 18:48:14,2023-07-28 18:48:15,1.052s,PASSED
"click(findTestObject(""08-Operations/Private Circle/mat-option_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-28 18:48:15,2023-07-28 18:48:16,0.450s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Relationship dropdown""))",Chrome 114.0.0.0,,,2023-07-28 18:48:16,2023-07-28 18:48:16,0.654s,PASSED
"click(findTestObject(""08-Operations/Private Circle/mat-option_Others""))",Chrome 114.0.0.0,,,2023-07-28 18:48:16,2023-07-28 18:48:17,0.534s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_Add modal""))",Chrome 114.0.0.0,,,2023-07-28 18:48:17,2023-07-28 18:48:18,0.688s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Successfully added association""))",Chrome 114.0.0.0,,,2023-07-28 18:48:18,2023-07-28 18:48:19,1.202s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:48:19,2023-07-28 18:48:22,3.012s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/td_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-28 18:48:22,2023-07-28 18:48:22,0.418s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/td_GG Auto Contact""))",Chrome 114.0.0.0,,,2023-07-28 18:48:22,2023-07-28 18:48:23,0.422s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:48:23,2023-07-28 18:48:26,3.014s,PASSED
,,,,,,,
Test Cases/08- Operations/07- Deleting a private circle,Chrome 114.0.0.0,,,2023-07-28 18:48:26,2023-07-28 18:48:38,12.477s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_delete""))",Chrome 114.0.0.0,,,2023-07-28 18:48:26,2023-07-28 18:48:26,0.465s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/delete private circle modal""))",Chrome 114.0.0.0,,,2023-07-28 18:48:26,2023-07-28 18:48:27,0.862s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_Delete modal""))",Chrome 114.0.0.0,,,2023-07-28 18:48:27,2023-07-28 18:48:28,0.352s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Successfully deleted label""))",Chrome 114.0.0.0,,,2023-07-28 18:48:28,2023-07-28 18:48:29,1.176s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:48:29,2023-07-28 18:48:32,3.014s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_delete""))",Chrome 114.0.0.0,,,2023-07-28 18:48:32,2023-07-28 18:48:32,0.394s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_Delete modal""))",Chrome 114.0.0.0,,,2023-07-28 18:48:32,2023-07-28 18:48:33,0.981s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Successfully deleted label""))",Chrome 114.0.0.0,,,2023-07-28 18:48:33,2023-07-28 18:48:34,1.238s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 18:48:34,2023-07-28 18:48:37,3.006s,PASSED
closeBrowser(),Chrome 114.0.0.0,,,2023-07-28 18:48:37,2023-07-28 18:48:38,0.825s,PASSED
