Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:44:58,2023-07-31 13:45:01,3.003s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 115.0.0.0,,,2023-07-31 13:45:01,2023-07-31 13:45:01,0.350s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:45:01,2023-07-31 13:45:04,3.012s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 115.0.0.0,,,2023-07-31 13:45:04,2023-07-31 13:45:18,13.838s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 115.0.0.0,,,2023-07-31 13:45:05,2023-07-31 13:45:05,0.873s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 115.0.0.0,,,2023-07-31 13:45:05,2023-07-31 13:45:06,0.486s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 13:45:06,2023-07-31 13:45:08,2.013s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 115.0.0.0,,,2023-07-31 13:45:08,2023-07-31 13:45:09,0.425s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:45:09,2023-07-31 13:45:12,3.004s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 115.0.0.0,,,2023-07-31 13:45:12,2023-07-31 13:45:12,0.338s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:45:12,2023-07-31 13:45:15,3.004s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 115.0.0.0,,,2023-07-31 13:45:15,2023-07-31 13:45:15,0.349s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:45:15,2023-07-31 13:45:18,3.016s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (Valid Credentials-Without Subscription),Chrome 115.0.0.0,,,2023-07-31 13:45:18,2023-07-31 13:46:26,1m - 8.207s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 115.0.0.0,,,2023-07-31 13:45:18,2023-07-31 13:45:19,0.949s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), password)",Chrome 115.0.0.0,,,2023-07-31 13:45:19,2023-07-31 13:45:20,0.514s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 13:45:20,2023-07-31 13:45:22,2.015s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 115.0.0.0,,,2023-07-31 13:45:22,2023-07-31 13:45:22,0.429s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:45:22,2023-07-31 13:45:25,3.012s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 115.0.0.0,,,2023-07-31 13:45:25,2023-07-31 13:45:26,0.452s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:45:26,2023-07-31 13:45:29,3.008s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-07-31 13:45:29,2023-07-31 13:45:29,0.066s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-07-31 13:45:29,2023-07-31 13:45:29,0.015s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-07-31 13:45:29,2023-07-31 13:45:34,5.018s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-07-31 13:45:34,2023-07-31 13:45:34,0.047s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-07-31 13:45:34,2023-07-31 13:45:42,8.219s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-07-31 13:45:42,2023-07-31 13:45:47,5.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser01)",Chrome 115.0.0.0,,,2023-07-31 13:45:47,2023-07-31 13:45:48,0.703s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-07-31 13:45:48,2023-07-31 13:45:49,0.772s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-07-31 13:45:49,2023-07-31 13:45:54,5.002s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 115.0.0.0,,,2023-07-31 13:45:54,2023-07-31 13:45:54,0.406s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-07-31 13:45:54,2023-07-31 13:45:59,5.003s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 115.0.0.0,,,2023-07-31 13:45:59,2023-07-31 13:46:00,0.544s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-07-31 13:46:00,2023-07-31 13:46:05,5.003s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-07-31 13:46:05,2023-07-31 13:46:05,0.170s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-07-31 13:46:05,2023-07-31 13:46:10,5.012s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-07-31 13:46:10,2023-07-31 13:46:10,0.017s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-07-31 13:46:10,2023-07-31 13:46:15,5.007s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 115.0.0.0,,,2023-07-31 13:46:15,2023-07-31 13:46:16,1.101s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-07-31 13:46:16,2023-07-31 13:46:21,5.009s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 115.0.0.0,,,2023-07-31 13:46:21,2023-07-31 13:46:21,0.462s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-07-31 13:46:21,2023-07-31 13:46:26,5.013s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/05-Logout,Chrome 115.0.0.0,,,2023-07-31 13:46:26,2023-07-31 13:46:37,10.634s,PASSED
"click(findTestObject(""01-Login and Forgot Password/User menu drop""))",Chrome 115.0.0.0,,,2023-07-31 13:46:27,2023-07-31 13:46:29,2.706s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 13:46:29,2023-07-31 13:46:31,2.013s,PASSED
"click(findTestObject(""01-Login and Forgot Password/h4_Sign Out""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-07-31 13:46:31,2023-07-31 13:46:32,0.404s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 13:46:32,2023-07-31 13:46:34,2.012s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 115.0.0.0,,,2023-07-31 13:46:34,2023-07-31 13:46:34,0.297s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:46:34,2023-07-31 13:46:37,3.009s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/06-Forgot Password(Credentials Blank),Chrome 115.0.0.0,,,2023-07-31 13:46:37,2023-07-31 13:46:43,6.389s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/a_Forgot password""))",Chrome 115.0.0.0,,,2023-07-31 13:46:37,2023-07-31 13:46:38,0.368s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/span_Reset Password""), 0)",Chrome 115.0.0.0,,,2023-07-31 13:46:38,2023-07-31 13:46:38,0.527s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 13:46:38,2023-07-31 13:46:40,2.007s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 115.0.0.0,,,2023-07-31 13:46:40,2023-07-31 13:46:40,0.309s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:46:40,2023-07-31 13:46:43,3.003s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/08-Forgot Password(Correct Email),Chrome 115.0.0.0,,,2023-07-31 13:46:43,2023-07-31 13:46:58,14.039s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 13:46:44,2023-07-31 13:46:46,2.013s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass email field""), email_without_subscription)",Chrome 115.0.0.0,,,2023-07-31 13:46:46,2023-07-31 13:46:46,0.702s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 13:46:46,2023-07-31 13:46:48,2.004s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 115.0.0.0,,,2023-07-31 13:46:48,2023-07-31 13:46:49,0.400s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass - success msg""), 0)",Chrome 115.0.0.0,,,2023-07-31 13:46:49,2023-07-31 13:46:50,0.990s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 13:46:50,2023-07-31 13:46:52,2.017s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Back to login""))",Chrome 115.0.0.0,,,2023-07-31 13:46:52,2023-07-31 13:46:52,0.366s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:46:52,2023-07-31 13:46:55,3.007s,PASSED
"verifyElementVisible(findTestObject(""01-Login and Forgot Password/Login_Card""))",Chrome 115.0.0.0,,,2023-07-31 13:46:55,2023-07-31 13:46:55,0.356s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 13:46:55,2023-07-31 13:46:58,2.011s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription),Chrome 115.0.0.0,,,2023-07-31 13:46:58,2023-07-31 13:47:52,54.368s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_with_subscription)",Chrome 115.0.0.0,,,2023-07-31 13:46:58,2023-07-31 13:46:58,0.668s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), password)",Chrome 115.0.0.0,,,2023-07-31 13:46:58,2023-07-31 13:46:59,0.609s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 13:46:59,2023-07-31 13:47:01,2.004s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 115.0.0.0,,,2023-07-31 13:47:01,2023-07-31 13:47:01,0.412s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:47:01,2023-07-31 13:47:04,3.004s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 115.0.0.0,,,2023-07-31 13:47:04,2023-07-31 13:47:05,0.436s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:47:05,2023-07-31 13:47:08,3.010s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-07-31 13:47:08,2023-07-31 13:47:08,0.073s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-07-31 13:47:08,2023-07-31 13:47:08,0.008s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:47:08,2023-07-31 13:47:11,3.009s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-07-31 13:47:11,2023-07-31 13:47:11,0.020s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-07-31 13:47:11,2023-07-31 13:47:13,1.957s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:47:13,2023-07-31 13:47:16,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser05)",Chrome 115.0.0.0,,,2023-07-31 13:47:16,2023-07-31 13:47:17,0.672s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-07-31 13:47:17,2023-07-31 13:47:17,0.655s,PASSED
delay(delay_10seconds),Chrome 115.0.0.0,,,2023-07-31 13:47:17,2023-07-31 13:47:27,10.017s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 115.0.0.0,,,2023-07-31 13:47:27,2023-07-31 13:47:28,0.374s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-07-31 13:47:28,2023-07-31 13:47:33,5.013s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 115.0.0.0,,,2023-07-31 13:47:33,2023-07-31 13:47:33,0.496s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:47:33,2023-07-31 13:47:36,3.003s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-07-31 13:47:36,2023-07-31 13:47:36,0.144s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-07-31 13:47:36,2023-07-31 13:47:41,5.012s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-07-31 13:47:41,2023-07-31 13:47:41,0.021s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:47:41,2023-07-31 13:47:44,3.009s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 115.0.0.0,,,2023-07-31 13:47:44,2023-07-31 13:47:45,0.982s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:47:45,2023-07-31 13:47:48,3.010s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 115.0.0.0,,,2023-07-31 13:47:48,2023-07-31 13:47:49,0.496s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 13:47:49,2023-07-31 13:47:52,3.014s,PASSED
