Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:09:57,2023-08-09 13:10:00,3.007s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/08-Forgot Password(Correct Email),Chrome 115.0.0.0,,,2023-08-09 13:10:00,2023-08-09 13:10:14,14.345s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 13:10:00,2023-08-09 13:10:02,2.014s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass email field""), email_without_subscription)",Chrome 115.0.0.0,,,2023-08-09 13:10:02,2023-08-09 13:10:03,0.750s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 13:10:03,2023-08-09 13:10:05,2.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 115.0.0.0,,,2023-08-09 13:10:05,2023-08-09 13:10:05,0.414s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass - success msg""), 0)",Chrome 115.0.0.0,,,2023-08-09 13:10:05,2023-08-09 13:10:06,1.079s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 13:10:06,2023-08-09 13:10:08,2.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Back to login""))",Chrome 115.0.0.0,,,2023-08-09 13:10:08,2023-08-09 13:10:09,0.458s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:10:09,2023-08-09 13:10:12,3.007s,PASSED
"verifyElementVisible(findTestObject(""01-Login and Forgot Password/Login_Card""))",Chrome 115.0.0.0,,,2023-08-09 13:10:12,2023-08-09 13:10:12,0.408s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 13:10:12,2023-08-09 13:10:14,2.011s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription),Chrome 115.0.0.0,,,2023-08-09 13:10:14,2023-08-09 13:11:09,54.944s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_with_subscription)",Chrome 115.0.0.0,,,2023-08-09 13:10:14,2023-08-09 13:10:15,0.749s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), password)",Chrome 115.0.0.0,,,2023-08-09 13:10:15,2023-08-09 13:10:16,0.600s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 13:10:16,2023-08-09 13:10:18,2.016s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 115.0.0.0,,,2023-08-09 13:10:18,2023-08-09 13:10:18,0.437s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:10:18,2023-08-09 13:10:21,3.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 115.0.0.0,,,2023-08-09 13:10:21,2023-08-09 13:10:22,0.476s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:10:22,2023-08-09 13:10:25,3.007s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-09 13:10:25,2023-08-09 13:10:25,0.034s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-09 13:10:25,2023-08-09 13:10:25,0.008s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:10:25,2023-08-09 13:10:28,3.018s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-09 13:10:28,2023-08-09 13:10:28,0.020s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-09 13:10:28,2023-08-09 13:10:30,1.945s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:10:30,2023-08-09 13:10:33,3.006s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser05)",Chrome 115.0.0.0,,,2023-08-09 13:10:33,2023-08-09 13:10:34,0.824s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-09 13:10:34,2023-08-09 13:10:34,0.650s,PASSED
delay(delay_10seconds),Chrome 115.0.0.0,,,2023-08-09 13:10:34,2023-08-09 13:10:44,10.009s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 115.0.0.0,,,2023-08-09 13:10:44,2023-08-09 13:10:45,0.388s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-09 13:10:45,2023-08-09 13:10:50,5.015s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 115.0.0.0,,,2023-08-09 13:10:50,2023-08-09 13:10:50,0.515s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:10:50,2023-08-09 13:10:53,3.006s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-09 13:10:53,2023-08-09 13:10:53,0.208s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-09 13:10:53,2023-08-09 13:10:58,5.012s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-09 13:10:58,2023-08-09 13:10:58,0.027s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:10:58,2023-08-09 13:11:01,3.018s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 115.0.0.0,,,2023-08-09 13:11:01,2023-08-09 13:11:03,1.104s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:11:03,2023-08-09 13:11:06,3.009s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 115.0.0.0,,,2023-08-09 13:11:06,2023-08-09 13:11:06,0.615s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 13:11:06,2023-08-09 13:11:09,3.004s,PASSED
