Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 114.0.0.0,,,2023-07-25 17:53:15,2023-07-25 17:53:15,0.348s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/snack-bar-container_Updated assignmentOK""))",Chrome 114.0.0.0,,,2023-07-25 17:53:15,2023-07-25 17:53:16,0.956s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-25 17:53:16,2023-07-25 17:53:21,5.011s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Clients column""))",Chrome 114.0.0.0,,,2023-07-25 17:53:21,2023-07-25 17:53:22,0.320s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Clients empty""))",Chrome 114.0.0.0,,,2023-07-25 17:53:22,2023-07-25 17:53:22,0.330s,PASSED
,,,,,,,
Test Cases/08- Operations/03 - Client Assignment by Client,Chrome 114.0.0.0,,,2023-07-25 17:53:22,2023-07-25 17:54:08,45.601s,FAILED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 17:53:22,2023-07-25 17:53:25,3.006s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_By Client""))",Chrome 114.0.0.0,,,2023-07-25 17:53:25,2023-07-25 17:53:26,0.409s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/By Client modal""))",Chrome 114.0.0.0,,,2023-07-25 17:53:26,2023-07-25 17:53:27,0.883s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 114.0.0.0,,,2023-07-25 17:53:27,2023-07-25 17:53:27,0.331s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 114.0.0.0,,,2023-07-25 17:53:27,2023-07-25 17:53:27,0.333s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 17:53:27,2023-07-25 17:53:30,3.017s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 114.0.0.0,,,2023-07-25 17:53:30,2023-07-25 17:53:31,0.365s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Employees column 2""))",Chrome 114.0.0.0,,,2023-07-25 17:53:31,2023-07-25 17:53:31,0.870s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Employees empty""))",Chrome 114.0.0.0,,,2023-07-25 17:53:31,2023-07-25 17:53:32,0.311s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 17:53:32,2023-07-25 17:53:35,3.007s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-25 17:53:35,2023-07-25 17:53:35,0.401s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 114.0.0.0,,,2023-07-25 17:53:35,2023-07-25 17:53:36,1.051s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Page_Everleagues/span_Updated assignment""))",Chrome 114.0.0.0,,,2023-07-25 17:53:36,2023-07-25 17:54:08,31.438s,FAILED
,,,,,,,
Test Cases/08- Operations/04- Private Circle (Selecting a User),Chrome 114.0.0.0,,,2023-07-25 17:54:08,2023-07-25 17:54:11,3.655s,FAILED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 17:54:08,2023-07-25 17:54:11,3.003s,PASSED
"click(findTestObject(""08-Operations/Private_Circle""))",Chrome 114.0.0.0,,,2023-07-25 17:54:11,2023-07-25 17:54:11,0.439s,FAILED
,,,,,,,
Test Cases/08- Operations/05 - Adding private circle but with blank fields,Chrome 114.0.0.0,,,2023-07-25 17:54:11,2023-07-25 17:54:43,31.549s,FAILED
"click(findTestObject(""08-Operations/Private Circle/button_add""))",Chrome 114.0.0.0,,,2023-07-25 17:54:12,2023-07-25 17:54:43,31.378s,FAILED
,,,,,,,
Test Cases/08- Operations/06 - Adding a Private Circle Successfully,Chrome 114.0.0.0,,,2023-07-25 17:54:43,2023-07-25 17:55:15,31.511s,FAILED
"click(findTestObject(""08-Operations/Private Circle/Select User Field is required""))",Chrome 114.0.0.0,,,2023-07-25 17:54:43,2023-07-25 17:55:15,31.284s,FAILED
,,,,,,,
Test Cases/08- Operations/07- Deleting a private circle,Chrome 114.0.0.0,,,2023-07-25 17:55:15,2023-07-25 17:55:48,33.449s,FAILED
"click(findTestObject(""08-Operations/Private Circle/button_delete""))",Chrome 114.0.0.0,,,2023-07-25 17:55:15,2023-07-25 17:55:48,33.219s,FAILED
