Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 115.0.0.0,,,2023-08-11 19:23:58,2023-08-11 19:23:58,0.350s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:23:58,2023-08-11 19:24:01,3.005s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 115.0.0.0,,,2023-08-11 19:24:01,2023-08-11 19:24:15,13.593s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 115.0.0.0,,,2023-08-11 19:24:01,2023-08-11 19:24:02,0.876s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 115.0.0.0,,,2023-08-11 19:24:02,2023-08-11 19:24:03,0.496s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-11 19:24:03,2023-08-11 19:24:05,2.005s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 115.0.0.0,,,2023-08-11 19:24:05,2023-08-11 19:24:05,0.346s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:24:05,2023-08-11 19:24:08,3.005s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 115.0.0.0,,,2023-08-11 19:24:08,2023-08-11 19:24:08,0.336s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:24:08,2023-08-11 19:24:11,3.004s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 115.0.0.0,,,2023-08-11 19:24:11,2023-08-11 19:24:12,0.322s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:24:12,2023-08-11 19:24:15,3.018s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (Valid Credentials-Without Subscription),Chrome 115.0.0.0,,,2023-08-11 19:24:15,2023-08-11 19:25:21,1m - 6.508s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 115.0.0.0,,,2023-08-11 19:24:15,2023-08-11 19:24:16,0.898s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), password)",Chrome 115.0.0.0,,,2023-08-11 19:24:16,2023-08-11 19:24:16,0.495s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-11 19:24:16,2023-08-11 19:24:18,2.005s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 115.0.0.0,,,2023-08-11 19:24:18,2023-08-11 19:24:19,0.363s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:24:19,2023-08-11 19:24:22,3.011s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 115.0.0.0,,,2023-08-11 19:24:22,2023-08-11 19:24:22,0.365s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:24:22,2023-08-11 19:24:25,3.010s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-11 19:24:25,2023-08-11 19:24:25,0.065s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-11 19:24:25,2023-08-11 19:24:25,0.018s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-11 19:24:25,2023-08-11 19:24:30,5.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-11 19:24:30,2023-08-11 19:24:30,0.048s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-11 19:24:30,2023-08-11 19:24:37,6.936s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-11 19:24:37,2023-08-11 19:24:42,5.015s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser01)",Chrome 115.0.0.0,,,2023-08-11 19:24:42,2023-08-11 19:24:43,0.717s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 19:24:43,2023-08-11 19:24:43,0.664s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-11 19:24:43,2023-08-11 19:24:48,5.005s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 115.0.0.0,,,2023-08-11 19:24:48,2023-08-11 19:24:49,0.403s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-11 19:24:49,2023-08-11 19:24:54,5.006s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 115.0.0.0,,,2023-08-11 19:24:54,2023-08-11 19:24:54,0.532s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-11 19:24:54,2023-08-11 19:24:59,5.009s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-11 19:24:59,2023-08-11 19:25:00,0.176s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-11 19:25:00,2023-08-11 19:25:05,5.013s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-11 19:25:05,2023-08-11 19:25:05,0.018s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-11 19:25:05,2023-08-11 19:25:10,5.003s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 115.0.0.0,,,2023-08-11 19:25:10,2023-08-11 19:25:10,0.822s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-11 19:25:10,2023-08-11 19:25:15,5.009s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 115.0.0.0,,,2023-08-11 19:25:15,2023-08-11 19:25:16,0.656s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-11 19:25:16,2023-08-11 19:25:21,5.009s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/05-Logout,Chrome 115.0.0.0,,,2023-08-11 19:25:21,2023-08-11 19:25:29,8.260s,PASSED
"click(findTestObject(""01-Login and Forgot Password/User menu drop""))",Chrome 115.0.0.0,,,2023-08-11 19:25:21,2023-08-11 19:25:22,0.405s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-11 19:25:22,2023-08-11 19:25:24,2.004s,PASSED
"click(findTestObject(""01-Login and Forgot Password/h4_Sign Out""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 19:25:24,2023-08-11 19:25:24,0.339s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-11 19:25:24,2023-08-11 19:25:26,2.011s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 115.0.0.0,,,2023-08-11 19:25:26,2023-08-11 19:25:26,0.317s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:25:26,2023-08-11 19:25:29,3.011s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/06-Forgot Password(Credentials Blank),Chrome 115.0.0.0,,,2023-08-11 19:25:29,2023-08-11 19:25:36,6.351s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/a_Forgot password""))",Chrome 115.0.0.0,,,2023-08-11 19:25:30,2023-08-11 19:25:30,0.383s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/span_Reset Password""), 0)",Chrome 115.0.0.0,,,2023-08-11 19:25:30,2023-08-11 19:25:30,0.451s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-11 19:25:30,2023-08-11 19:25:32,2.005s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 115.0.0.0,,,2023-08-11 19:25:32,2023-08-11 19:25:33,0.342s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:25:33,2023-08-11 19:25:36,3.003s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/08-Forgot Password(Correct Email),Chrome 115.0.0.0,,,2023-08-11 19:25:36,2023-08-11 19:25:50,14.438s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-11 19:25:36,2023-08-11 19:25:38,2.007s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass email field""), email_without_subscription)",Chrome 115.0.0.0,,,2023-08-11 19:25:38,2023-08-11 19:25:39,0.726s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-11 19:25:39,2023-08-11 19:25:41,2.016s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 115.0.0.0,,,2023-08-11 19:25:41,2023-08-11 19:25:41,0.405s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass - success msg""), 0)",Chrome 115.0.0.0,,,2023-08-11 19:25:41,2023-08-11 19:25:42,1.317s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-11 19:25:42,2023-08-11 19:25:44,2.014s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Back to login""))",Chrome 115.0.0.0,,,2023-08-11 19:25:44,2023-08-11 19:25:45,0.373s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:25:45,2023-08-11 19:25:48,3.011s,PASSED
"verifyElementVisible(findTestObject(""01-Login and Forgot Password/Login_Card""))",Chrome 115.0.0.0,,,2023-08-11 19:25:48,2023-08-11 19:25:48,0.405s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-11 19:25:48,2023-08-11 19:25:50,2.007s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription),Chrome 115.0.0.0,,,2023-08-11 19:25:50,2023-08-11 19:26:44,54.019s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_with_subscription)",Chrome 115.0.0.0,,,2023-08-11 19:25:50,2023-08-11 19:25:51,0.675s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), password)",Chrome 115.0.0.0,,,2023-08-11 19:25:51,2023-08-11 19:25:52,0.645s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-11 19:25:52,2023-08-11 19:25:54,2.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 115.0.0.0,,,2023-08-11 19:25:54,2023-08-11 19:25:54,0.427s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:25:54,2023-08-11 19:25:57,3.004s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 115.0.0.0,,,2023-08-11 19:25:57,2023-08-11 19:25:58,0.495s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:25:58,2023-08-11 19:26:01,3.011s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-11 19:26:01,2023-08-11 19:26:01,0.048s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-11 19:26:01,2023-08-11 19:26:01,0.011s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:26:01,2023-08-11 19:26:04,3.006s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-11 19:26:04,2023-08-11 19:26:04,0.017s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-11 19:26:04,2023-08-11 19:26:05,1.147s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:26:05,2023-08-11 19:26:08,3.005s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser05)",Chrome 115.0.0.0,,,2023-08-11 19:26:08,2023-08-11 19:26:09,0.748s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-11 19:26:09,2023-08-11 19:26:09,0.782s,PASSED
delay(delay_10seconds),Chrome 115.0.0.0,,,2023-08-11 19:26:09,2023-08-11 19:26:19,10.006s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 115.0.0.0,,,2023-08-11 19:26:19,2023-08-11 19:26:20,0.367s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-11 19:26:20,2023-08-11 19:26:25,5.003s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 115.0.0.0,,,2023-08-11 19:26:25,2023-08-11 19:26:25,0.548s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:26:25,2023-08-11 19:26:28,3.011s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-11 19:26:28,2023-08-11 19:26:29,0.203s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-11 19:26:29,2023-08-11 19:26:34,5.012s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-11 19:26:34,2023-08-11 19:26:34,0.024s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:26:34,2023-08-11 19:26:37,3.004s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 115.0.0.0,,,2023-08-11 19:26:37,2023-08-11 19:26:38,1.164s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:26:38,2023-08-11 19:26:41,3.014s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 115.0.0.0,,,2023-08-11 19:26:41,2023-08-11 19:26:41,0.420s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-11 19:26:41,2023-08-11 19:26:44,3.009s,PASSED
