Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 115.0.0.0,,,2023-08-09 17:41:34,2023-08-09 17:41:35,0.344s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 115.0.0.0,,,2023-08-09 17:41:35,2023-08-09 17:41:36,1.187s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:41:36,2023-08-09 17:41:39,3.012s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 115.0.0.0,,,2023-08-09 17:41:39,2023-08-09 17:42:09,30.435s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:42:09,2023-08-09 17:42:12,3.010s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 115.0.0.0,,,2023-08-09 17:42:12,2023-08-09 17:42:13,0.367s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 115.0.0.0,,,2023-08-09 17:42:13,2023-08-09 17:42:13,0.387s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 115.0.0.0,,,2023-08-09 17:42:13,2023-08-09 17:42:13,0.387s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:42:13,2023-08-09 17:42:16,3.012s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 115.0.0.0,,,2023-08-09 17:42:16,2023-08-09 17:42:17,0.349s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 115.0.0.0,,,2023-08-09 17:42:17,2023-08-09 17:42:17,0.435s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 115.0.0.0,,,2023-08-09 17:42:17,2023-08-09 17:42:18,0.479s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:42:18,2023-08-09 17:42:21,3.017s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 115.0.0.0,,,2023-08-09 17:42:21,2023-08-09 17:42:21,0.383s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 115.0.0.0,,,2023-08-09 17:42:21,2023-08-09 17:42:21,0.379s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 115.0.0.0,,,2023-08-09 17:42:21,2023-08-09 17:42:22,0.471s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 115.0.0.0,,,2023-08-09 17:42:22,2023-08-09 17:42:23,0.827s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 115.0.0.0,,,2023-08-09 17:42:23,2023-08-09 17:42:24,0.784s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 115.0.0.0,,,2023-08-09 17:42:24,2023-08-09 17:42:24,0.922s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 17:42:24,2023-08-09 17:42:26,2.013s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Firstname""))",Chrome 115.0.0.0,,,2023-08-09 17:42:26,2023-08-09 17:42:27,0.421s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Lastname""))",Chrome 115.0.0.0,,,2023-08-09 17:42:27,2023-08-09 17:42:27,0.372s,PASSED
"click(findTestObject(""10-Open Video Conference/input_emailPhonenumber""))",Chrome 115.0.0.0,,,2023-08-09 17:42:27,2023-08-09 17:42:28,0.624s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Field is required""))",Chrome 115.0.0.0,,,2023-08-09 17:42:28,2023-08-09 17:42:28,0.446s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 115.0.0.0,,,2023-08-09 17:42:28,2023-08-09 17:42:29,0.487s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/error_Enter a valid emailEnter a valid phone number (eg 13330001234)""))",Chrome 115.0.0.0,,,2023-08-09 17:42:29,2023-08-09 17:42:29,0.561s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Lastname""), 10, 10)",Chrome 115.0.0.0,,,2023-08-09 17:42:29,2023-08-09 17:42:30,0.455s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 17:42:30,2023-08-09 17:42:32,2.004s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Schedule""))",Chrome 115.0.0.0,,,2023-08-09 17:42:32,2023-08-09 17:42:32,0.437s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_Start Date""))",Chrome 115.0.0.0,,,2023-08-09 17:42:32,2023-08-09 17:42:33,0.879s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 115.0.0.0,,,2023-08-09 17:42:33,2023-08-09 17:42:34,0.451s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_End Date""))",Chrome 115.0.0.0,,,2023-08-09 17:42:34,2023-08-09 17:42:34,0.333s,PASSED
"verifyElementNotClickable(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 115.0.0.0,,,2023-08-09 17:42:34,2023-08-09 17:42:34,0.326s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 115.0.0.0,,,2023-08-09 17:42:34,2023-08-09 17:42:35,0.428s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_recurrence_dropdown""))",Chrome 115.0.0.0,,,2023-08-09 17:42:35,2023-08-09 17:42:35,0.309s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/02-Invalid email,Chrome 115.0.0.0,,,2023-08-09 17:42:35,2023-08-09 17:42:40,4.731s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:42:35,2023-08-09 17:42:38,3.016s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 115.0.0.0,,,2023-08-09 17:42:38,2023-08-09 17:42:39,0.332s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""invalidemail123.com"")",Chrome 115.0.0.0,,,2023-08-09 17:42:39,2023-08-09 17:42:39,0.740s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid email""))",Chrome 115.0.0.0,,,2023-08-09 17:42:39,2023-08-09 17:42:40,0.474s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/03-Invalid phone number,Chrome 115.0.0.0,,,2023-08-09 17:42:40,2023-08-09 17:42:45,4.811s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:42:40,2023-08-09 17:42:43,3.013s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 115.0.0.0,,,2023-08-09 17:42:43,2023-08-09 17:42:43,0.332s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+123456789"")",Chrome 115.0.0.0,,,2023-08-09 17:42:43,2023-08-09 17:42:44,0.872s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid phone number (eg 13330001234)""))",Chrome 115.0.0.0,,,2023-08-09 17:42:44,2023-08-09 17:42:45,0.418s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/04-Schedule a Meeting(Now),Chrome 115.0.0.0,,,2023-08-09 17:42:45,2023-08-09 17:43:29,44.301s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:42:45,2023-08-09 17:42:48,3.008s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 115.0.0.0,,,2023-08-09 17:42:48,2023-08-09 17:42:48,0.391s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Meeting Title""), ""Automation Meeting"")",Chrome 115.0.0.0,,,2023-08-09 17:42:48,2023-08-09 17:42:49,0.679s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 115.0.0.0,,,2023-08-09 17:42:49,2023-08-09 17:42:49,0.482s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:42:49,2023-08-09 17:42:52,3.009s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 115.0.0.0,,,2023-08-09 17:42:52,2023-08-09 17:42:53,0.308s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 115.0.0.0,,,2023-08-09 17:42:53,2023-08-09 17:42:53,0.387s,PASSED
"click(findTestObject(""10-Open Video Conference/span_GG tester""))",Chrome 115.0.0.0,,,2023-08-09 17:42:53,2023-08-09 17:42:53,0.471s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 17:42:53,2023-08-09 17:42:55,2.007s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 10, 10)",Chrome 115.0.0.0,,,2023-08-09 17:42:55,2023-08-09 17:42:56,0.458s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:42:56,2023-08-09 17:42:59,3.005s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 115.0.0.0,,,2023-08-09 17:42:59,2023-08-09 17:42:59,0.345s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 115.0.0.0,,,2023-08-09 17:42:59,2023-08-09 17:43:00,0.363s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 17:43:00,2023-08-09 17:43:02,2.012s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Firstname""), ""Automation"")",Chrome 115.0.0.0,,,2023-08-09 17:43:02,2023-08-09 17:43:02,0.755s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Lastname""), ""Tester"")",Chrome 115.0.0.0,,,2023-08-09 17:43:02,2023-08-09 17:43:03,0.731s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+1234567890"")",Chrome 115.0.0.0,,,2023-08-09 17:43:03,2023-08-09 17:43:04,1.155s,PASSED
"click(findTestObject(""10-Open Video Conference/button_remove_new guests""))",Chrome 115.0.0.0,,,2023-08-09 17:43:04,2023-08-09 17:43:05,0.630s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:43:05,2023-08-09 17:43:08,3.002s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Firstname""), ""Automation"")",Chrome 115.0.0.0,,,2023-08-09 17:43:08,2023-08-09 17:43:09,0.733s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Lastname""), ""Tester"")",Chrome 115.0.0.0,,,2023-08-09 17:43:09,2023-08-09 17:43:10,0.935s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+1234567890"")",Chrome 115.0.0.0,,,2023-08-09 17:43:10,2023-08-09 17:43:10,0.855s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:43:10,2023-08-09 17:43:13,3.009s,PASSED
"click(findTestObject(""10-Open Video Conference/button_add_new guests""))",Chrome 115.0.0.0,,,2023-08-09 17:43:13,2023-08-09 17:43:14,0.406s,PASSED
delay(delay_4seconds),Chrome 115.0.0.0,,,2023-08-09 17:43:14,2023-08-09 17:43:18,4.016s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 0)",Chrome 115.0.0.0,,,2023-08-09 17:43:18,2023-08-09 17:43:18,0.330s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 115.0.0.0,,,2023-08-09 17:43:18,2023-08-09 17:43:19,0.670s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:43:19,2023-08-09 17:43:22,3.012s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_link_meetingroom""))",Chrome 115.0.0.0,,,2023-08-09 17:43:22,2023-08-09 17:43:22,0.532s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 17:43:22,2023-08-09 17:43:24,2.016s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create another meeting""))",Chrome 115.0.0.0,,,2023-08-09 17:43:24,2023-08-09 17:43:25,0.392s,PASSED
delay(delay_4seconds),Chrome 115.0.0.0,,,2023-08-09 17:43:25,2023-08-09 17:43:29,4.008s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/05-Schedule a Meeting(Schedule),Chrome 115.0.0.0,,,2023-08-09 17:43:29,2023-08-09 17:44:13,44.068s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:43:29,2023-08-09 17:43:32,3.012s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 115.0.0.0,,,2023-08-09 17:43:32,2023-08-09 17:43:32,0.360s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Schedule""))",Chrome 115.0.0.0,,,2023-08-09 17:43:32,2023-08-09 17:43:33,0.516s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Meeting Title""), meeting_title)",Chrome 115.0.0.0,,,2023-08-09 17:43:33,2023-08-09 17:43:34,1.211s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:43:34,2023-08-09 17:43:37,3.011s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Start Date""))",Chrome 115.0.0.0,,,2023-08-09 17:43:37,2023-08-09 17:43:38,0.454s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/calendar modal""))",Chrome 115.0.0.0,,,2023-08-09 17:43:38,2023-08-09 17:43:39,0.880s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:43:39,2023-08-09 17:43:42,3.013s,PASSED
"doubleClick(findTestObject(""10-Open Video Conference/button_End Date""))",Chrome 115.0.0.0,,,2023-08-09 17:43:42,2023-08-09 17:43:42,0.531s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/calendar modal""))",Chrome 115.0.0.0,,,2023-08-09 17:43:42,2023-08-09 17:43:43,0.876s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:43:43,2023-08-09 17:43:46,3.007s,PASSED
"doubleClick(findTestObject(""10-Open Video Conference/div_recurrence_dropdown""))",Chrome 115.0.0.0,,,2023-08-09 17:43:46,2023-08-09 17:43:46,0.472s,PASSED
"click(findTestObject(""10-Open Video Conference/span_Does not repeat""))",Chrome 115.0.0.0,,,2023-08-09 17:43:46,2023-08-09 17:43:47,0.991s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:43:47,2023-08-09 17:43:50,3.002s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 115.0.0.0,,,2023-08-09 17:43:50,2023-08-09 17:43:51,0.359s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 115.0.0.0,,,2023-08-09 17:43:51,2023-08-09 17:43:51,0.393s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 115.0.0.0,,,2023-08-09 17:43:51,2023-08-09 17:43:52,0.448s,PASSED
"click(findTestObject(""10-Open Video Conference/span_GG tester 2""))",Chrome 115.0.0.0,,,2023-08-09 17:43:52,2023-08-09 17:43:52,0.604s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/h5_Current Contacts""), 10, 10)",Chrome 115.0.0.0,,,2023-08-09 17:43:52,2023-08-09 17:43:53,0.662s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:43:53,2023-08-09 17:43:56,3.005s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 115.0.0.0,,,2023-08-09 17:43:56,2023-08-09 17:43:56,0.334s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Firstname""), ""Automation"")",Chrome 115.0.0.0,,,2023-08-09 17:43:56,2023-08-09 17:43:57,0.828s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Lastname""), ""Tester"")",Chrome 115.0.0.0,,,2023-08-09 17:43:57,2023-08-09 17:43:58,0.857s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+1234567890"")",Chrome 115.0.0.0,,,2023-08-09 17:43:58,2023-08-09 17:43:59,0.796s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:43:59,2023-08-09 17:44:02,3.003s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 0)",Chrome 115.0.0.0,,,2023-08-09 17:44:02,2023-08-09 17:44:02,0.347s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 115.0.0.0,,,2023-08-09 17:44:02,2023-08-09 17:44:02,0.342s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 17:44:02,2023-08-09 17:44:05,3.013s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_link_meetingroom""))",Chrome 115.0.0.0,,,2023-08-09 17:44:05,2023-08-09 17:44:06,0.358s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 17:44:06,2023-08-09 17:44:08,2.009s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create another meeting""))",Chrome 115.0.0.0,,,2023-08-09 17:44:08,2023-08-09 17:44:08,0.376s,PASSED
delay(delay_4seconds),Chrome 115.0.0.0,,,2023-08-09 17:44:08,2023-08-09 17:44:12,4.014s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-09 17:44:12,2023-08-09 17:44:13,0.779s,PASSED
