Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/h4_Edit Auto Team Private""))",Chrome 115.0.0.0,,,2023-08-02 20:18:38,2023-08-02 20:18:38,0.348s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Members""))",Chrome 115.0.0.0,,,2023-08-02 20:18:38,2023-08-02 20:18:39,0.348s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 115.0.0.0,,,2023-08-02 20:18:39,2023-08-02 20:18:39,0.324s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Settings""))",Chrome 115.0.0.0,,,2023-08-02 20:18:39,2023-08-02 20:18:39,0.323s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:18:39,2023-08-02 20:18:42,3.007s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_name or group""))",Chrome 115.0.0.0,,,2023-08-02 20:18:42,2023-08-02 20:18:43,0.351s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/select_GG tester 2""))",Chrome 115.0.0.0,,,2023-08-02 20:18:43,2023-08-02 20:18:43,0.709s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/selected_GG tester 2""))",Chrome 115.0.0.0,,,2023-08-02 20:18:43,2023-08-02 20:18:44,0.585s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:18:44,2023-08-02 20:18:47,3.004s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_INVITE""))",Chrome 115.0.0.0,,,2023-08-02 20:18:47,2023-08-02 20:18:48,0.444s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""))",Chrome 115.0.0.0,,,2023-08-02 20:18:48,2023-08-02 20:18:48,0.866s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:18:48,2023-08-02 20:18:51,3.010s,PASSED
,,,,,,,
Test Cases/06- Teams/04-Edit Team - Private (promoting member to admin),Chrome 115.0.0.0,,,2023-08-02 20:18:51,2023-08-02 20:19:10,18.731s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element""))",Chrome 115.0.0.0,,,2023-08-02 20:18:52,2023-08-02 20:18:52,0.498s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 20:18:52,2023-08-02 20:18:54,2.003s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_promote to admin""))",Chrome 115.0.0.0,,,2023-08-02 20:18:54,2023-08-02 20:18:54,0.340s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/span_Admin""))",Chrome 115.0.0.0,,,2023-08-02 20:18:54,2023-08-02 20:19:07,12.713s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:19:07,2023-08-02 20:19:10,3.009s,PASSED
,,,,,,,
Test Cases/06- Teams/05-Edit Team - Private (removing a member),Chrome 115.0.0.0,,,2023-08-02 20:19:10,2023-08-02 20:19:18,7.834s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element 2""))",Chrome 115.0.0.0,,,2023-08-02 20:19:10,2023-08-02 20:19:11,0.493s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_remove member""))",Chrome 115.0.0.0,,,2023-08-02 20:19:11,2023-08-02 20:19:11,0.390s,PASSED
"verifyElementNotPresent(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""), 0)",Chrome 115.0.0.0,,,2023-08-02 20:19:11,2023-08-02 20:19:13,1.788s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-02 20:19:13,2023-08-02 20:19:18,5.003s,PASSED
,,,,,,,
Test Cases/06- Teams/06-Edit Team - Private (adding a channel),Chrome 115.0.0.0,,,2023-08-02 20:19:18,2023-08-02 20:19:36,18.494s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 115.0.0.0,,,2023-08-02 20:19:18,2023-08-02 20:19:19,0.416s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Showing channels in team_Add Channel""))",Chrome 115.0.0.0,,,2023-08-02 20:19:19,2023-08-02 20:19:19,0.868s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:19:19,2023-08-02 20:19:22,3.002s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Add Channel""))",Chrome 115.0.0.0,,,2023-08-02 20:19:22,2023-08-02 20:19:23,0.399s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/add channel modal""))",Chrome 115.0.0.0,,,2023-08-02 20:19:23,2023-08-02 20:19:23,0.558s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/03-Edit Team - Private/button_Add""))",Chrome 115.0.0.0,,,2023-08-02 20:19:23,2023-08-02 20:19:24,0.316s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:19:24,2023-08-02 20:19:27,3.003s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_channel name""))",Chrome 115.0.0.0,,,2023-08-02 20:19:27,2023-08-02 20:19:27,0.432s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/h4_Add Channel""))",Chrome 115.0.0.0,,,2023-08-02 20:19:27,2023-08-02 20:19:28,0.370s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channel Name Field is required""))",Chrome 115.0.0.0,,,2023-08-02 20:19:28,2023-08-02 20:19:28,0.527s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:19:28,2023-08-02 20:19:31,3.016s,PASSED
"setText(findTestObject(""06-Teams/03-Edit Team - Private/input_channel name""), ""Auto Channel"")",Chrome 115.0.0.0,,,2023-08-02 20:19:31,2023-08-02 20:19:32,0.794s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_Add""))",Chrome 115.0.0.0,,,2023-08-02 20:19:32,2023-08-02 20:19:32,0.438s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Successfully added channel to team""))",Chrome 115.0.0.0,,,2023-08-02 20:19:32,2023-08-02 20:19:33,1.133s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:19:33,2023-08-02 20:19:36,3.016s,PASSED
,,,,,,,
Test Cases/06- Teams/07-Edit Team - Private (editing a channel),Chrome 115.0.0.0,,,2023-08-02 20:19:36,2023-08-02 20:19:50,13.606s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Auto Channel""))",Chrome 115.0.0.0,,,2023-08-02 20:19:37,2023-08-02 20:19:37,0.326s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:19:37,2023-08-02 20:19:40,3.010s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit channel""))",Chrome 115.0.0.0,,,2023-08-02 20:19:40,2023-08-02 20:19:40,0.425s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Edit channel modal""))",Chrome 115.0.0.0,,,2023-08-02 20:19:40,2023-08-02 20:19:41,0.891s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/03-Edit Team - Private/button_Save""))",Chrome 115.0.0.0,,,2023-08-02 20:19:41,2023-08-02 20:19:42,0.302s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:19:42,2023-08-02 20:19:45,3.006s,PASSED
"setText(findTestObject(""06-Teams/03-Edit Team - Private/input_Edit Channel name""), ""Auto Channel Edit"")",Chrome 115.0.0.0,,,2023-08-02 20:19:45,2023-08-02 20:19:46,0.950s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_Save""))",Chrome 115.0.0.0,,,2023-08-02 20:19:46,2023-08-02 20:19:46,0.439s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Successfully edited channel""))",Chrome 115.0.0.0,,,2023-08-02 20:19:46,2023-08-02 20:19:47,1.083s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:19:47,2023-08-02 20:19:50,3.010s,PASSED
,,,,,,,
Test Cases/06- Teams/08-Edit Team - Private (deleting a channel),Chrome 115.0.0.0,,,2023-08-02 20:19:50,2023-08-02 20:19:56,5.986s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_delete channel""))",Chrome 115.0.0.0,,,2023-08-02 20:19:50,2023-08-02 20:19:51,0.347s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Delete confirm modal""))",Chrome 115.0.0.0,,,2023-08-02 20:19:51,2023-08-02 20:19:51,0.903s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_delete""))",Chrome 115.0.0.0,,,2023-08-02 20:19:51,2023-08-02 20:19:52,0.360s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Successfully deleted channel""))",Chrome 115.0.0.0,,,2023-08-02 20:19:52,2023-08-02 20:19:53,1.192s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:19:53,2023-08-02 20:19:56,3.017s,PASSED
,,,,,,,
Test Cases/06- Teams/09-Edit Team - Private (settings),Chrome 115.0.0.0,,,2023-08-02 20:19:56,2023-08-02 20:20:04,7.763s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Settings""))",Chrome 115.0.0.0,,,2023-08-02 20:19:56,2023-08-02 20:19:57,0.374s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:19:57,2023-08-02 20:20:00,3.012s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Private_settings""))",Chrome 115.0.0.0,,,2023-08-02 20:20:00,2023-08-02 20:20:00,0.332s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:20:00,2023-08-02 20:20:03,3.009s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-02 20:20:03,2023-08-02 20:20:04,0.844s,PASSED
,,,,,,,
Test Cases/06- Teams/10-Edit Team- Public (adding a channel),Chrome 115.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2023-08-02 20:20:04,2023-08-02 20:25:16,5m - 12.573s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-02 20:20:04,2023-08-02 20:20:05,1.161s,PASSED
navigateToUrl(appURL),Chrome 115.0.0.0,,,2023-08-02 20:20:05,2023-08-02 20:23:16,3m - 10.693s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-02 20:23:16,2023-08-02 20:23:16,0.120s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), email_with_subscription)",Chrome 115.0.0.0,,,2023-08-02 20:23:16,2023-08-02 20:23:17,0.707s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), password)",Chrome 115.0.0.0,,,2023-08-02 20:23:17,2023-08-02 20:23:17,0.530s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 115.0.0.0,,,2023-08-02 20:23:17,2023-08-02 20:23:18,1.145s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:23:18,2023-08-02 20:23:21,3.012s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-02 20:23:21,2023-08-02 20:23:21,0.069s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-02 20:23:21,2023-08-02 20:23:22,0.010s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:23:22,2023-08-02 20:23:25,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-02 20:23:25,2023-08-02 20:23:25,0.018s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-02 20:23:25,2023-08-02 20:23:50,25.817s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:23:50,2023-08-02 20:23:53,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser05)",Chrome 115.0.0.0,,,2023-08-02 20:23:53,2023-08-02 20:23:54,0.705s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-02 20:23:54,2023-08-02 20:23:55,0.690s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:23:55,2023-08-02 20:23:58,3.004s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 115.0.0.0,,,2023-08-02 20:23:58,2023-08-02 20:24:17,19.477s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:24:17,2023-08-02 20:24:20,3.005s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 115.0.0.0,,,2023-08-02 20:24:20,2023-08-02 20:24:21,0.483s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:24:21,2023-08-02 20:24:24,3.009s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-02 20:24:24,2023-08-02 20:24:24,0.171s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:24:24,2023-08-02 20:24:27,3.004s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-02 20:24:27,2023-08-02 20:24:27,0.019s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:24:27,2023-08-02 20:24:30,3.014s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 115.0.0.0,,,2023-08-02 20:24:30,2023-08-02 20:24:31,1.090s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:24:31,2023-08-02 20:24:34,3.008s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 115.0.0.0,,,2023-08-02 20:24:34,2023-08-02 20:24:34,0.375s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-02 20:24:34,2023-08-02 20:24:39,5.017s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 115.0.0.0,,,2023-08-02 20:24:39,2023-08-02 20:24:41,1.675s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 115.0.0.0,,,2023-08-02 20:24:41,2023-08-02 20:24:42,0.994s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 115.0.0.0,,,2023-08-02 20:24:42,2023-08-02 20:24:43,0.501s,PASSED
delay(delay_4seconds),Chrome 115.0.0.0,,,2023-08-02 20:24:43,2023-08-02 20:24:47,4.006s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 115.0.0.0,,,2023-08-02 20:24:47,2023-08-02 20:24:47,0.333s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 20:24:47,2023-08-02 20:24:49,2.012s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 115.0.0.0,,,2023-08-02 20:24:49,2023-08-02 20:24:49,0.401s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-02 20:24:49,2023-08-02 20:24:51,2.006s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 115.0.0.0,,,2023-08-02 20:24:51,2023-08-02 20:24:52,0.348s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:24:52,2023-08-02 20:24:55,3.009s,PASSED
"click(findTestObject(""06-Teams/04-Edit Team-Public/button_edit Auto Team Public""))",Chrome 115.0.0.0,,,2023-08-02 20:24:55,2023-08-02 20:24:55,0.433s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/04-Edit Team-Public/h4_Edit Auto Team Public""))",Chrome 115.0.0.0,,,2023-08-02 20:24:55,2023-08-02 20:24:56,0.900s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:24:56,2023-08-02 20:24:59,3.012s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Add Channel""))",Chrome 115.0.0.0,,,2023-08-02 20:24:59,2023-08-02 20:24:59,0.367s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/add channel modal""))",Chrome 115.0.0.0,,,2023-08-02 20:24:59,2023-08-02 20:25:00,0.644s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/03-Edit Team - Private/button_Add""))",Chrome 115.0.0.0,,,2023-08-02 20:25:00,2023-08-02 20:25:00,0.302s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:25:00,2023-08-02 20:25:03,3.003s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_channel name""))",Chrome 115.0.0.0,,,2023-08-02 20:25:03,2023-08-02 20:25:04,0.338s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/h4_Add Channel""))",Chrome 115.0.0.0,,,2023-08-02 20:25:04,2023-08-02 20:25:04,0.331s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channel Name Field is required""))",Chrome 115.0.0.0,,,2023-08-02 20:25:04,2023-08-02 20:25:05,0.525s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:25:05,2023-08-02 20:25:08,3.011s,PASSED
"setText(findTestObject(""06-Teams/03-Edit Team - Private/input_channel name""), create_channelname)",Chrome 115.0.0.0,,,2023-08-02 20:25:08,2023-08-02 20:25:08,0.697s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_Add""))",Chrome 115.0.0.0,,,2023-08-02 20:25:08,2023-08-02 20:25:09,0.545s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Successfully added channel to team""))",Chrome 115.0.0.0,,,2023-08-02 20:25:09,2023-08-02 20:25:10,1.207s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:25:10,2023-08-02 20:25:13,3.009s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Auto Channel""))",Chrome 115.0.0.0,,,2023-08-02 20:25:13,2023-08-02 20:25:13,0.360s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:25:13,2023-08-02 20:25:16,3.004s,PASSED
,,,,,,,
Test Cases/06- Teams/11-Edit Team- Public (editing a channel),Chrome 115.0.0.0,,,2023-08-02 20:25:16,2023-08-02 20:25:27,10.446s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit channel""))",Chrome 115.0.0.0,,,2023-08-02 20:25:17,2023-08-02 20:25:17,0.350s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Edit channel modal""))",Chrome 115.0.0.0,,,2023-08-02 20:25:17,2023-08-02 20:25:18,0.871s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/03-Edit Team - Private/button_Save""))",Chrome 115.0.0.0,,,2023-08-02 20:25:18,2023-08-02 20:25:18,0.348s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:25:18,2023-08-02 20:25:21,3.010s,PASSED
"setText(findTestObject(""06-Teams/03-Edit Team - Private/input_Edit Channel name""), edit_channelname)",Chrome 115.0.0.0,,,2023-08-02 20:25:21,2023-08-02 20:25:22,0.952s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_Save""))",Chrome 115.0.0.0,,,2023-08-02 20:25:22,2023-08-02 20:25:23,0.499s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Successfully edited channel""))",Chrome 115.0.0.0,,,2023-08-02 20:25:23,2023-08-02 20:25:24,1.248s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-02 20:25:24,2023-08-02 20:25:27,3.008s,PASSED
,,,,,,,
Test Cases/06- Teams/12-Edit Team- Public (deleting a channel),Chrome 115.0.0.0,,,2023-08-02 20:25:27,2023-08-02 20:25:33,6.397s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_delete channel""))",Chrome 115.0.0.0,,,2023-08-02 20:25:27,2023-08-02 20:25:28,0.686s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Delete confirm modal""))",Chrome 115.0.0.0,,,2023-08-02 20:25:28,2023-08-02 20:25:29,1.000s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_delete""))",Chrome 115.0.0.0,,,2023-08-02 20:25:29,2023-08-02 20:25:29,0.378s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Successfully deleted channel""))",Chrome 115.0.0.0,,,2023-08-02 20:25:29,2023-08-02 20:25:30,1.163s,PASSED
