Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), password)",Chrome 114.0.0.0,,,2023-07-20 13:47:15,2023-07-20 13:47:17,1.376s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-20 13:47:17,2023-07-20 13:47:19,2.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 114.0.0.0,,,2023-07-20 13:47:19,2023-07-20 13:47:19,0.360s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-20 13:47:19,2023-07-20 13:47:22,3.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-20 13:47:22,2023-07-20 13:48:06,43.880s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/05-Logout,Chrome 114.0.0.0,,,2023-07-20 13:48:06,2023-07-20 13:48:38,32.036s,FAILED
"click(findTestObject(""01-Login and Forgot Password/User menu drop""))",Chrome 114.0.0.0,,,2023-07-20 13:48:06,2023-07-20 13:48:38,31.738s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/06-Forgot Password(Credentials Blank),Chrome 114.0.0.0,,,2023-07-20 13:48:38,2023-07-20 13:48:45,7.167s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/a_Forgot password""))",Chrome 114.0.0.0,,,2023-07-20 13:48:38,2023-07-20 13:48:39,0.463s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/span_Reset Password""), 0)",Chrome 114.0.0.0,,,2023-07-20 13:48:39,2023-07-20 13:48:40,1.129s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-20 13:48:40,2023-07-20 13:48:42,2.015s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 114.0.0.0,,,2023-07-20 13:48:42,2023-07-20 13:48:42,0.326s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-20 13:48:42,2023-07-20 13:48:45,3.014s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/08-Forgot Password(Correct Email),Chrome 114.0.0.0,,,2023-07-20 13:48:45,2023-07-20 13:49:22,37.293s,FAILED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-20 13:48:45,2023-07-20 13:48:47,2.004s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass email field""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-20 13:48:47,2023-07-20 13:48:48,0.686s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-20 13:48:48,2023-07-20 13:48:50,2.005s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 114.0.0.0,,,2023-07-20 13:48:50,2023-07-20 13:48:50,0.388s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass - success msg""), 0)",Chrome 114.0.0.0,,,2023-07-20 13:48:50,2023-07-20 13:49:22,31.993s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription),Chrome 114.0.0.0,,,2023-07-20 13:49:22,2023-07-20 13:49:55,32.835s,FAILED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_with_subscription)",Chrome 114.0.0.0,,,2023-07-20 13:49:23,2023-07-20 13:49:24,1.010s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), password)",Chrome 114.0.0.0,,,2023-07-20 13:49:24,2023-07-20 13:49:55,31.630s,FAILED
