Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser01)",Chrome 114.0.0.0,,,2023-07-21 10:35:09,2023-07-21 10:35:10,0.793s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 10:35:10,2023-07-21 10:35:11,0.659s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-21 10:35:11,2023-07-21 10:35:16,5.011s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 114.0.0.0,,,2023-07-21 10:35:16,2023-07-21 10:35:16,0.434s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-21 10:35:16,2023-07-21 10:35:21,5.007s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 114.0.0.0,,,2023-07-21 10:35:21,2023-07-21 10:35:22,0.502s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-21 10:35:22,2023-07-21 10:35:27,5.009s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 114.0.0.0,,,2023-07-21 10:35:27,2023-07-21 10:35:27,0.158s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-21 10:35:27,2023-07-21 10:35:32,5.010s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-21 10:35:32,2023-07-21 10:35:32,0.034s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-21 10:35:32,2023-07-21 10:35:37,5.006s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 114.0.0.0,,,2023-07-21 10:35:37,2023-07-21 10:35:38,1.028s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-21 10:35:38,2023-07-21 10:35:43,5.011s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 114.0.0.0,,,2023-07-21 10:35:43,2023-07-21 10:35:43,0.368s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-21 10:35:43,2023-07-21 10:35:48,5.002s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/05-Logout,Chrome 114.0.0.0,,,2023-07-21 10:35:48,2023-07-21 10:35:57,8.614s,PASSED
"click(findTestObject(""01-Login and Forgot Password/User menu drop""))",Chrome 114.0.0.0,,,2023-07-21 10:35:49,2023-07-21 10:35:49,0.760s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 10:35:49,2023-07-21 10:35:51,2.016s,PASSED
"click(findTestObject(""01-Login and Forgot Password/h4_Sign Out""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 10:35:51,2023-07-21 10:35:52,0.326s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 10:35:52,2023-07-21 10:35:54,2.004s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 114.0.0.0,,,2023-07-21 10:35:54,2023-07-21 10:35:54,0.332s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 10:35:54,2023-07-21 10:35:57,3.003s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/06-Forgot Password(Credentials Blank),Chrome 114.0.0.0,,,2023-07-21 10:35:57,2023-07-21 10:36:03,6.329s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/a_Forgot password""))",Chrome 114.0.0.0,,,2023-07-21 10:35:57,2023-07-21 10:35:58,0.340s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/span_Reset Password""), 0)",Chrome 114.0.0.0,,,2023-07-21 10:35:58,2023-07-21 10:35:58,0.445s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 10:35:58,2023-07-21 10:36:00,2.017s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 114.0.0.0,,,2023-07-21 10:36:00,2023-07-21 10:36:00,0.337s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 10:36:00,2023-07-21 10:36:03,3.006s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/08-Forgot Password(Correct Email),Chrome 114.0.0.0,,,2023-07-21 10:36:03,2023-07-21 10:36:18,14.388s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 10:36:04,2023-07-21 10:36:06,2.010s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass email field""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-21 10:36:06,2023-07-21 10:36:07,0.854s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 10:36:07,2023-07-21 10:36:09,2.015s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 114.0.0.0,,,2023-07-21 10:36:09,2023-07-21 10:36:09,0.393s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass - success msg""), 0)",Chrome 114.0.0.0,,,2023-07-21 10:36:09,2023-07-21 10:36:10,1.077s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 10:36:10,2023-07-21 10:36:12,2.010s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Back to login""))",Chrome 114.0.0.0,,,2023-07-21 10:36:12,2023-07-21 10:36:12,0.436s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 10:36:12,2023-07-21 10:36:15,3.013s,PASSED
"verifyElementVisible(findTestObject(""01-Login and Forgot Password/Login_Card""))",Chrome 114.0.0.0,,,2023-07-21 10:36:15,2023-07-21 10:36:16,0.362s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 10:36:16,2023-07-21 10:36:18,2.014s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription),Chrome 114.0.0.0,,,2023-07-21 10:36:18,2023-07-21 10:37:18,1m - 0.413s,FAILED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_with_subscription)",Chrome 114.0.0.0,,,2023-07-21 10:36:18,2023-07-21 10:36:19,0.710s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), password)",Chrome 114.0.0.0,,,2023-07-21 10:36:19,2023-07-21 10:36:19,0.607s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-21 10:36:19,2023-07-21 10:36:21,2.014s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 114.0.0.0,,,2023-07-21 10:36:21,2023-07-21 10:36:22,0.405s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 10:36:22,2023-07-21 10:36:25,3.016s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-21 10:36:25,2023-07-21 10:36:25,0.425s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 10:36:25,2023-07-21 10:36:28,3.014s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-21 10:36:28,2023-07-21 10:36:28,0.090s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-21 10:36:28,2023-07-21 10:36:28,0.012s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 10:36:28,2023-07-21 10:36:31,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-21 10:36:31,2023-07-21 10:36:31,0.018s,PASSED
navigateToUrl(app_mailinator),Chrome 114.0.0.0,,,2023-07-21 10:36:31,2023-07-21 10:36:32,1.052s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-21 10:36:32,2023-07-21 10:36:35,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser05)",Chrome 114.0.0.0,,,2023-07-21 10:36:35,2023-07-21 10:36:36,0.714s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-21 10:36:36,2023-07-21 10:36:37,0.760s,PASSED
delay(delay_10seconds),Chrome 114.0.0.0,,,2023-07-21 10:36:37,2023-07-21 10:36:47,10.005s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 114.0.0.0,,,2023-07-21 10:36:47,2023-07-21 10:37:18,31.354s,FAILED
