Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""09-Settings/Users/span_Role""))",Chrome 115.0.0.0,,,2023-08-08 22:39:40,2023-08-08 22:39:41,0.447s,PASSED
"click(findTestObject(""09-Settings/Users/span_CoWorker""))",Chrome 115.0.0.0,,,2023-08-08 22:39:41,2023-08-08 22:39:41,0.576s,PASSED
"click(findTestObject(""09-Settings/Users/button_Send Invitation""))",Chrome 115.0.0.0,,,2023-08-08 22:39:41,2023-08-08 22:39:42,0.719s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-08 22:39:42,2023-08-08 22:39:44,2.018s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/Successfully invited user""))",Chrome 115.0.0.0,,,2023-08-08 22:39:44,2023-08-08 22:39:46,1.446s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-08 22:39:46,2023-08-08 22:39:48,2.002s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-08 22:39:48,2023-08-08 22:39:48,0.068s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-08 22:39:48,2023-08-08 22:39:48,0.014s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:39:48,2023-08-08 22:39:51,3.014s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-08 22:39:51,2023-08-08 22:39:51,0.019s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 115.0.0.0,,,2023-08-08 22:39:51,2023-08-08 22:39:52,1.390s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:39:52,2023-08-08 22:39:55,3.012s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_autotester00)",Chrome 115.0.0.0,,,2023-08-08 22:39:55,2023-08-08 22:39:56,0.671s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-08 22:39:56,2023-08-08 22:39:57,1.000s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:39:57,2023-08-08 22:40:00,3.017s,PASSED
"closeWindowTitle(""Everleagues"")",Chrome 115.0.0.0,,,2023-08-08 22:40:00,2023-08-08 22:40:00,0.219s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-08 22:40:00,2023-08-08 22:40:00,0.015s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/td_Invitation from GG Automation""))",Chrome 115.0.0.0,,,2023-08-08 22:40:00,2023-08-08 22:40:00,0.353s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/a_Click here to join GG Automation on EverLeagues""))",Chrome 115.0.0.0,,,2023-08-08 22:40:00,2023-08-08 22:40:01,0.932s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-08 22:40:01,2023-08-08 22:40:02,0.109s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-08 22:40:02,2023-08-08 22:40:02,0.016s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Co worker/Logout before proceed modal""))",Chrome 115.0.0.0,,,2023-08-08 22:40:02,2023-08-08 22:40:08,6.831s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/button_Yes""))",Chrome 115.0.0.0,,,2023-08-08 22:40:08,2023-08-08 22:40:09,0.351s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:40:09,2023-08-08 22:40:12,3.012s,PASSED
"setText(findTestObject(""09-Settings/Users/input_email""), email_for_autotester00)",Chrome 115.0.0.0,,,2023-08-08 22:40:12,2023-08-08 22:40:12,0.765s,PASSED
"setEncryptedText(findTestObject(""09-Settings/Users/Co worker/input_password""), password)",Chrome 115.0.0.0,,,2023-08-08 22:40:12,2023-08-08 22:40:13,0.564s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 115.0.0.0,,,2023-08-08 22:40:13,2023-08-08 22:40:14,0.538s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-08 22:40:14,2023-08-08 22:40:16,2.001s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-08 22:40:16,2023-08-08 22:40:16,0.069s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-08 22:40:16,2023-08-08 22:40:16,0.012s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:40:16,2023-08-08 22:40:19,3.006s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-08 22:40:19,2023-08-08 22:40:19,0.018s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-08 22:40:19,2023-08-08 22:40:21,2.011s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:40:21,2023-08-08 22:40:24,3.009s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_autotester00)",Chrome 115.0.0.0,,,2023-08-08 22:40:24,2023-08-08 22:40:24,0.695s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-08 22:40:24,2023-08-08 22:40:25,0.701s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:40:25,2023-08-08 22:40:28,3.008s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 115.0.0.0,,,2023-08-08 22:40:28,2023-08-08 22:40:28,0.325s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:40:28,2023-08-08 22:40:31,3.003s,PASSED
"codetwo = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 115.0.0.0,,,2023-08-08 22:40:31,2023-08-08 22:40:32,0.419s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:40:32,2023-08-08 22:40:35,3.013s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-08 22:40:35,2023-08-08 22:40:35,0.144s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:40:35,2023-08-08 22:40:38,3.011s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-08 22:40:38,2023-08-08 22:40:38,0.021s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:40:38,2023-08-08 22:40:41,3.004s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), codetwo)",Chrome 115.0.0.0,,,2023-08-08 22:40:41,2023-08-08 22:40:42,0.854s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:40:42,2023-08-08 22:40:45,3.014s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 115.0.0.0,,,2023-08-08 22:40:45,2023-08-08 22:40:46,0.648s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-08 22:40:46,2023-08-08 22:40:51,5.008s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-08 22:40:51,2023-08-08 22:40:51,0.038s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-08 22:40:51,2023-08-08 22:40:51,0.010s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:40:51,2023-08-08 22:40:54,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-08 22:40:54,2023-08-08 22:40:54,0.016s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-08 22:40:54,2023-08-08 22:40:56,2.775s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:40:56,2023-08-08 22:40:59,3.007s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_autotester00)",Chrome 115.0.0.0,,,2023-08-08 22:40:59,2023-08-08 22:41:00,0.637s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-08 22:41:00,2023-08-08 22:41:01,0.669s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:41:01,2023-08-08 22:41:04,3.017s,PASSED
"closeWindowTitle(""Everleagues"")",Chrome 115.0.0.0,,,2023-08-08 22:41:04,2023-08-08 22:41:04,0.123s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-08 22:41:04,2023-08-08 22:41:04,0.014s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/td_Invitation from GG Automation""))",Chrome 115.0.0.0,,,2023-08-08 22:41:04,2023-08-08 22:41:04,0.367s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/a_Click here to join GG Automation on EverLeagues""))",Chrome 115.0.0.0,,,2023-08-08 22:41:04,2023-08-08 22:41:05,1.145s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:41:05,2023-08-08 22:41:08,3.015s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-08 22:41:08,2023-08-08 22:41:09,0.104s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-08 22:41:09,2023-08-08 22:41:09,0.020s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Co worker/Invite modal""))",Chrome 115.0.0.0,,,2023-08-08 22:41:09,2023-08-08 22:41:10,1.280s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/button_Accept""))",Chrome 115.0.0.0,,,2023-08-08 22:41:10,2023-08-08 22:41:10,0.364s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-08 22:41:10,2023-08-08 22:41:15,5.011s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Co worker/div_Joined as CoWorker""))",Chrome 115.0.0.0,,,2023-08-08 22:41:15,2023-08-08 22:41:24,8.721s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-08 22:41:24,2023-08-08 22:41:25,1.404s,PASSED
,,,,,,,
Test Cases/06- Teams/001-Adding Client,Chrome 115.0.0.0,,,2023-08-08 22:41:25,2023-08-08 22:44:53,3m - 28.018s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-08 22:41:26,2023-08-08 22:41:27,1.379s,PASSED
navigateToUrl(appURL),Chrome 115.0.0.0,,,2023-08-08 22:41:27,2023-08-08 22:41:38,11.331s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-08 22:41:38,2023-08-08 22:41:38,0.128s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-08 22:41:38,2023-08-08 22:42:40,1m - 1.482s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 115.0.0.0,,,2023-08-08 22:42:40,2023-08-08 22:42:42,2.187s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 115.0.0.0,,,2023-08-08 22:42:42,2023-08-08 22:42:43,0.960s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 115.0.0.0,,,2023-08-08 22:42:43,2023-08-08 22:42:44,0.951s,PASSED
delay(delay_4seconds),Chrome 115.0.0.0,,,2023-08-08 22:42:44,2023-08-08 22:42:48,4.012s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 115.0.0.0,,,2023-08-08 22:42:48,2023-08-08 22:42:48,0.349s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-08 22:42:48,2023-08-08 22:42:53,5.016s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 115.0.0.0,,,2023-08-08 22:42:53,2023-08-08 22:42:54,0.416s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:42:54,2023-08-08 22:42:57,3.009s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Users""), 0)",Chrome 115.0.0.0,,,2023-08-08 22:42:57,2023-08-08 22:42:57,0.380s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 115.0.0.0,,,2023-08-08 22:42:57,2023-08-08 22:42:58,0.522s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:42:58,2023-08-08 22:43:01,3.015s,PASSED
"click(findTestObject(""09-Settings/Users/button_add""))",Chrome 115.0.0.0,,,2023-08-08 22:43:01,2023-08-08 22:43:01,0.397s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:43:01,2023-08-08 22:43:04,3.012s,PASSED
"click(findTestObject(""09-Settings/Users/add Invite a single user""))",Chrome 115.0.0.0,,,2023-08-08 22:43:04,2023-08-08 22:43:05,0.368s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:43:05,2023-08-08 22:43:08,3.015s,PASSED
"setText(findTestObject(""09-Settings/Users/input_email""), email_for_autotester03)",Chrome 115.0.0.0,,,2023-08-08 22:43:08,2023-08-08 22:43:09,0.944s,PASSED
"setText(findTestObject(""09-Settings/Users/input_firstName""), ""GG"")",Chrome 115.0.0.0,,,2023-08-08 22:43:09,2023-08-08 22:43:09,0.652s,PASSED
"setText(findTestObject(""09-Settings/Users/input_lastName""), ""Client"")",Chrome 115.0.0.0,,,2023-08-08 22:43:09,2023-08-08 22:43:10,1.016s,PASSED
"click(findTestObject(""09-Settings/Users/span_Role""))",Chrome 115.0.0.0,,,2023-08-08 22:43:10,2023-08-08 22:43:11,0.448s,PASSED
"click(findTestObject(""09-Settings/Users/span_Client""))",Chrome 115.0.0.0,,,2023-08-08 22:43:11,2023-08-08 22:43:11,0.569s,PASSED
"click(findTestObject(""09-Settings/Users/button_Send Invitation""))",Chrome 115.0.0.0,,,2023-08-08 22:43:11,2023-08-08 22:43:12,0.722s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-08 22:43:12,2023-08-08 22:43:14,2.003s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/zContact Profile/Successfully invited user""))",Chrome 115.0.0.0,,,2023-08-08 22:43:14,2023-08-08 22:43:15,1.486s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-08 22:43:15,2023-08-08 22:43:17,2.000s,PASSED
"click(findTestObject(""01-Login and Forgot Password/User menu drop""))",Chrome 115.0.0.0,,,2023-08-08 22:43:17,2023-08-08 22:43:18,0.384s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-08 22:43:18,2023-08-08 22:43:20,2.011s,PASSED
"click(findTestObject(""01-Login and Forgot Password/h4_Sign Out""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-08 22:43:20,2023-08-08 22:43:20,0.342s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-08 22:43:20,2023-08-08 22:43:22,2.003s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 115.0.0.0,,,2023-08-08 22:43:22,2023-08-08 22:43:22,0.298s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:43:22,2023-08-08 22:43:25,3.007s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-08 22:43:25,2023-08-08 22:43:26,0.902s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-08 22:43:26,2023-08-08 22:43:28,1.203s,PASSED
navigateToUrl(appURL),Chrome 115.0.0.0,,,2023-08-08 22:43:28,2023-08-08 22:43:39,10.983s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-08 22:43:39,2023-08-08 22:43:39,0.142s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), email_for_autotester03)",Chrome 115.0.0.0,,,2023-08-08 22:43:39,2023-08-08 22:43:39,0.685s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), password)",Chrome 115.0.0.0,,,2023-08-08 22:43:39,2023-08-08 22:43:40,0.480s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 115.0.0.0,,,2023-08-08 22:43:40,2023-08-08 22:43:41,0.774s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-08 22:43:41,2023-08-08 22:43:43,2.003s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 115.0.0.0,,,2023-08-08 22:43:43,2023-08-08 22:43:43,0.372s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-08 22:43:43,2023-08-08 22:43:43,0.030s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-08 22:43:43,2023-08-08 22:43:43,0.013s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:43:43,2023-08-08 22:43:46,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-08 22:43:46,2023-08-08 22:43:46,0.016s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-08 22:43:46,2023-08-08 22:43:52,5.945s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:43:52,2023-08-08 22:43:55,3.007s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_autotester03)",Chrome 115.0.0.0,,,2023-08-08 22:43:55,2023-08-08 22:43:56,0.639s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-08 22:43:56,2023-08-08 22:43:56,0.652s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:43:56,2023-08-08 22:43:59,3.011s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 115.0.0.0,,,2023-08-08 22:43:59,2023-08-08 22:44:00,0.371s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:44:00,2023-08-08 22:44:03,3.013s,PASSED
"codetwo = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 115.0.0.0,,,2023-08-08 22:44:03,2023-08-08 22:44:03,0.419s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:44:03,2023-08-08 22:44:06,3.010s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-08 22:44:06,2023-08-08 22:44:06,0.112s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:44:06,2023-08-08 22:44:09,3.005s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-08 22:44:09,2023-08-08 22:44:09,0.018s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:44:09,2023-08-08 22:44:12,3.013s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), codetwo)",Chrome 115.0.0.0,,,2023-08-08 22:44:12,2023-08-08 22:44:13,1.152s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:44:13,2023-08-08 22:44:16,3.013s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 115.0.0.0,,,2023-08-08 22:44:16,2023-08-08 22:44:17,0.705s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-08 22:44:17,2023-08-08 22:44:22,5.010s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-08 22:44:22,2023-08-08 22:44:22,0.039s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-08 22:44:22,2023-08-08 22:44:22,0.010s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:44:22,2023-08-08 22:44:25,3.006s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-08 22:44:25,2023-08-08 22:44:25,0.017s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-08 22:44:25,2023-08-08 22:44:26,1.183s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:44:26,2023-08-08 22:44:29,3.015s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_autotester03)",Chrome 115.0.0.0,,,2023-08-08 22:44:29,2023-08-08 22:44:30,0.668s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-08 22:44:30,2023-08-08 22:44:31,0.701s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:44:31,2023-08-08 22:44:34,3.014s,PASSED
"closeWindowTitle(""Everleagues"")",Chrome 115.0.0.0,,,2023-08-08 22:44:34,2023-08-08 22:44:34,0.174s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-08 22:44:34,2023-08-08 22:44:34,0.016s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/td_Invitation from GG Automation""))",Chrome 115.0.0.0,,,2023-08-08 22:44:34,2023-08-08 22:44:34,0.348s,PASSED
"click(findTestObject(""09-Settings/Users/Co worker/a_Click here to join GG Automation on EverLeagues""))",Chrome 115.0.0.0,,,2023-08-08 22:44:34,2023-08-08 22:44:35,1.099s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-08 22:44:35,2023-08-08 22:44:36,0.095s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-08 22:44:36,2023-08-08 22:44:36,0.015s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Client/Invite modal""))",Chrome 115.0.0.0,,,2023-08-08 22:44:36,2023-08-08 22:44:41,5.841s,PASSED
"setText(findTestObject(""09-Settings/Users/Client/Company field""), ""QA Company"")",Chrome 115.0.0.0,,,2023-08-08 22:44:41,2023-08-08 22:44:42,0.664s,PASSED
"click(findTestObject(""09-Settings/Users/Client/button_Accept""))",Chrome 115.0.0.0,,,2023-08-08 22:44:42,2023-08-08 22:44:43,0.580s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-08 22:44:43,2023-08-08 22:44:48,5.014s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Client/div_Joined as CLIENT""))",Chrome 115.0.0.0,,,2023-08-08 22:44:48,2023-08-08 22:44:49,1.019s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 22:44:49,2023-08-08 22:44:52,3.006s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-08-08 22:44:52,2023-08-08 22:44:53,1.669s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 115.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2023-08-08 22:44:53,2023-08-08 22:46:23,1m - 29.640s,PASSED
"openBrowser("""")",Chrome 115.0.0.0,,,2023-08-08 22:44:54,2023-08-08 22:44:55,1.316s,PASSED
navigateToUrl(appURL),Chrome 115.0.0.0,,,2023-08-08 22:44:55,2023-08-08 22:45:08,12.779s,PASSED
maximizeWindow(),Chrome 115.0.0.0,,,2023-08-08 22:45:08,2023-08-08 22:45:08,0.119s,PASSED
