Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-19 12:04:12,2023-07-19 12:04:14,2.011s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 114.0.0.0,,,2023-07-19 12:04:14,2023-07-19 12:04:14,0.339s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-19 12:04:14,2023-07-19 12:04:17,3.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-19 12:04:17,2023-07-19 12:04:49,31.584s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (Valid Credentials-Without Subscription),Chrome 114.0.0.0,,,2023-07-19 12:04:49,2023-07-19 12:05:28,38.689s,FAILED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-19 12:04:49,2023-07-19 12:04:50,0.867s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), password)",Chrome 114.0.0.0,,,2023-07-19 12:04:50,2023-07-19 12:04:51,0.617s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-19 12:04:51,2023-07-19 12:04:53,2.013s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 114.0.0.0,,,2023-07-19 12:04:53,2023-07-19 12:04:53,0.418s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-19 12:04:53,2023-07-19 12:04:56,3.017s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-19 12:04:56,2023-07-19 12:05:28,31.525s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/05-Logout,Chrome 114.0.0.0,,,2023-07-19 12:05:28,2023-07-19 12:05:59,31.814s,FAILED
"click(findTestObject(""01-Login and Forgot Password/User menu drop""))",Chrome 114.0.0.0,,,2023-07-19 12:05:28,2023-07-19 12:05:59,31.638s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/06-Forgot Password(Credentials Blank),Chrome 114.0.0.0,,,2023-07-19 12:05:59,2023-07-19 12:06:06,6.549s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/a_Forgot password""))",Chrome 114.0.0.0,,,2023-07-19 12:06:00,2023-07-19 12:06:00,0.487s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/span_Reset Password""), 0)",Chrome 114.0.0.0,,,2023-07-19 12:06:00,2023-07-19 12:06:01,0.537s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-19 12:06:01,2023-07-19 12:06:03,2.009s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 114.0.0.0,,,2023-07-19 12:06:03,2023-07-19 12:06:03,0.332s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-19 12:06:03,2023-07-19 12:06:06,3.005s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/08-Forgot Password(Correct Email),Chrome 114.0.0.0,,,2023-07-19 12:06:06,2023-07-19 12:06:43,37.412s,FAILED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-19 12:06:06,2023-07-19 12:06:08,2.006s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass email field""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-19 12:06:08,2023-07-19 12:06:09,0.670s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-19 12:06:09,2023-07-19 12:06:11,2.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 114.0.0.0,,,2023-07-19 12:06:11,2023-07-19 12:06:11,0.451s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass - success msg""), 0)",Chrome 114.0.0.0,,,2023-07-19 12:06:11,2023-07-19 12:06:43,32.102s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription),Chrome 114.0.0.0,,,2023-07-19 12:06:43,2023-07-19 12:07:16,32.762s,FAILED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_with_subscription)",Chrome 114.0.0.0,,,2023-07-19 12:06:44,2023-07-19 12:06:45,0.935s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), password)",Chrome 114.0.0.0,,,2023-07-19 12:06:45,2023-07-19 12:07:16,31.638s,FAILED
