Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""10-Open Video Conference/input_emailPhonenumber""))",Chrome 115.0.0.0,,,2023-07-31 17:36:29,2023-07-31 17:36:30,0.624s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Field is required""))",Chrome 115.0.0.0,,,2023-07-31 17:36:30,2023-07-31 17:36:30,0.492s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 115.0.0.0,,,2023-07-31 17:36:30,2023-07-31 17:36:31,0.507s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/error_Enter a valid emailEnter a valid phone number (eg 13330001234)""))",Chrome 115.0.0.0,,,2023-07-31 17:36:31,2023-07-31 17:36:31,0.451s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Lastname""), 10, 10)",Chrome 115.0.0.0,,,2023-07-31 17:36:31,2023-07-31 17:36:32,0.451s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 17:36:32,2023-07-31 17:36:34,2.017s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Schedule""))",Chrome 115.0.0.0,,,2023-07-31 17:36:34,2023-07-31 17:36:34,0.374s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_Start Date""))",Chrome 115.0.0.0,,,2023-07-31 17:36:34,2023-07-31 17:36:35,0.877s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 115.0.0.0,,,2023-07-31 17:36:35,2023-07-31 17:36:35,0.473s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_End Date""))",Chrome 115.0.0.0,,,2023-07-31 17:36:35,2023-07-31 17:36:36,0.344s,PASSED
"verifyElementNotClickable(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 115.0.0.0,,,2023-07-31 17:36:36,2023-07-31 17:36:36,0.384s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 115.0.0.0,,,2023-07-31 17:36:36,2023-07-31 17:36:37,0.424s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_recurrence_dropdown""))",Chrome 115.0.0.0,,,2023-07-31 17:36:37,2023-07-31 17:36:37,0.314s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/02-Invalid email,Chrome 115.0.0.0,,,2023-07-31 17:36:37,2023-07-31 17:36:42,4.688s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 17:36:37,2023-07-31 17:36:40,3.014s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 115.0.0.0,,,2023-07-31 17:36:40,2023-07-31 17:36:40,0.339s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""invalidemail123.com"")",Chrome 115.0.0.0,,,2023-07-31 17:36:40,2023-07-31 17:36:41,0.739s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid email""))",Chrome 115.0.0.0,,,2023-07-31 17:36:41,2023-07-31 17:36:42,0.434s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/03-Invalid phone number,Chrome 115.0.0.0,,,2023-07-31 17:36:42,2023-07-31 17:36:47,4.957s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 17:36:42,2023-07-31 17:36:45,3.012s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 115.0.0.0,,,2023-07-31 17:36:45,2023-07-31 17:36:45,0.378s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+123456789"")",Chrome 115.0.0.0,,,2023-07-31 17:36:45,2023-07-31 17:36:46,0.949s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid phone number (eg 13330001234)""))",Chrome 115.0.0.0,,,2023-07-31 17:36:46,2023-07-31 17:36:47,0.452s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/04-Schedule a Meeting(Now),Chrome 115.0.0.0,,,2023-07-31 17:36:47,2023-07-31 17:37:31,44.749s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 17:36:47,2023-07-31 17:36:50,3.009s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 115.0.0.0,,,2023-07-31 17:36:50,2023-07-31 17:36:50,0.315s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Meeting Title""), ""Automation Meeting"")",Chrome 115.0.0.0,,,2023-07-31 17:36:50,2023-07-31 17:36:51,0.850s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 115.0.0.0,,,2023-07-31 17:36:51,2023-07-31 17:36:51,0.491s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 17:36:51,2023-07-31 17:36:54,3.002s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 115.0.0.0,,,2023-07-31 17:36:54,2023-07-31 17:36:55,0.331s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 115.0.0.0,,,2023-07-31 17:36:55,2023-07-31 17:36:55,0.374s,PASSED
"click(findTestObject(""10-Open Video Conference/span_GG tester""))",Chrome 115.0.0.0,,,2023-07-31 17:36:55,2023-07-31 17:36:56,0.464s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 17:36:56,2023-07-31 17:36:58,2.009s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 10, 10)",Chrome 115.0.0.0,,,2023-07-31 17:36:58,2023-07-31 17:36:58,0.467s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 17:36:58,2023-07-31 17:37:01,3.007s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 115.0.0.0,,,2023-07-31 17:37:01,2023-07-31 17:37:01,0.335s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 115.0.0.0,,,2023-07-31 17:37:01,2023-07-31 17:37:02,0.366s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 17:37:02,2023-07-31 17:37:04,2.005s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Firstname""), ""Automation"")",Chrome 115.0.0.0,,,2023-07-31 17:37:04,2023-07-31 17:37:04,0.653s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Lastname""), ""Tester"")",Chrome 115.0.0.0,,,2023-07-31 17:37:04,2023-07-31 17:37:05,0.809s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+1234567890"")",Chrome 115.0.0.0,,,2023-07-31 17:37:05,2023-07-31 17:37:06,1.130s,PASSED
"click(findTestObject(""10-Open Video Conference/button_remove_new guests""))",Chrome 115.0.0.0,,,2023-07-31 17:37:06,2023-07-31 17:37:07,0.580s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 17:37:07,2023-07-31 17:37:10,3.011s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Firstname""), ""Automation"")",Chrome 115.0.0.0,,,2023-07-31 17:37:10,2023-07-31 17:37:11,0.723s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Lastname""), ""Tester"")",Chrome 115.0.0.0,,,2023-07-31 17:37:11,2023-07-31 17:37:12,0.881s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+1234567890"")",Chrome 115.0.0.0,,,2023-07-31 17:37:12,2023-07-31 17:37:12,0.852s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 17:37:12,2023-07-31 17:37:15,3.005s,PASSED
"click(findTestObject(""10-Open Video Conference/button_add_new guests""))",Chrome 115.0.0.0,,,2023-07-31 17:37:15,2023-07-31 17:37:16,0.447s,PASSED
delay(delay_4seconds),Chrome 115.0.0.0,,,2023-07-31 17:37:16,2023-07-31 17:37:20,4.009s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 0)",Chrome 115.0.0.0,,,2023-07-31 17:37:20,2023-07-31 17:37:21,0.814s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 115.0.0.0,,,2023-07-31 17:37:21,2023-07-31 17:37:21,0.342s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 17:37:21,2023-07-31 17:37:24,3.015s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_link_meetingroom""))",Chrome 115.0.0.0,,,2023-07-31 17:37:24,2023-07-31 17:37:25,0.786s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 17:37:25,2023-07-31 17:37:27,2.008s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create another meeting""))",Chrome 115.0.0.0,,,2023-07-31 17:37:27,2023-07-31 17:37:27,0.466s,PASSED
delay(delay_4seconds),Chrome 115.0.0.0,,,2023-07-31 17:37:27,2023-07-31 17:37:31,4.012s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/05-Schedule a Meeting(Schedule),Chrome 115.0.0.0,,,2023-07-31 17:37:31,2023-07-31 17:38:15,43.971s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 17:37:31,2023-07-31 17:37:34,3.011s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 115.0.0.0,,,2023-07-31 17:37:34,2023-07-31 17:37:35,0.345s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Schedule""))",Chrome 115.0.0.0,,,2023-07-31 17:37:35,2023-07-31 17:37:35,0.408s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Meeting Title""), meeting_title)",Chrome 115.0.0.0,,,2023-07-31 17:37:35,2023-07-31 17:37:36,1.251s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 17:37:36,2023-07-31 17:37:39,3.007s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Start Date""))",Chrome 115.0.0.0,,,2023-07-31 17:37:39,2023-07-31 17:37:40,0.463s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/calendar modal""))",Chrome 115.0.0.0,,,2023-07-31 17:37:40,2023-07-31 17:37:41,0.861s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 17:37:41,2023-07-31 17:37:44,3.012s,PASSED
"doubleClick(findTestObject(""10-Open Video Conference/button_End Date""))",Chrome 115.0.0.0,,,2023-07-31 17:37:44,2023-07-31 17:37:44,0.521s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/08-Schedule a meeting/calendar modal""))",Chrome 115.0.0.0,,,2023-07-31 17:37:44,2023-07-31 17:37:45,0.901s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 17:37:45,2023-07-31 17:37:48,3.006s,PASSED
"doubleClick(findTestObject(""10-Open Video Conference/div_recurrence_dropdown""))",Chrome 115.0.0.0,,,2023-07-31 17:37:48,2023-07-31 17:37:49,0.508s,PASSED
"click(findTestObject(""10-Open Video Conference/span_Does not repeat""))",Chrome 115.0.0.0,,,2023-07-31 17:37:49,2023-07-31 17:37:50,0.932s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 17:37:50,2023-07-31 17:37:53,3.013s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 115.0.0.0,,,2023-07-31 17:37:53,2023-07-31 17:37:53,0.313s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 115.0.0.0,,,2023-07-31 17:37:53,2023-07-31 17:37:53,0.314s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 115.0.0.0,,,2023-07-31 17:37:53,2023-07-31 17:37:54,0.450s,PASSED
"click(findTestObject(""10-Open Video Conference/span_GG tester 2""))",Chrome 115.0.0.0,,,2023-07-31 17:37:54,2023-07-31 17:37:54,0.627s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/h5_Current Contacts""), 10, 10)",Chrome 115.0.0.0,,,2023-07-31 17:37:54,2023-07-31 17:37:55,0.679s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 17:37:55,2023-07-31 17:37:58,3.007s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 115.0.0.0,,,2023-07-31 17:37:58,2023-07-31 17:37:58,0.333s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Firstname""), ""Automation"")",Chrome 115.0.0.0,,,2023-07-31 17:37:58,2023-07-31 17:37:59,0.857s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Lastname""), ""Tester"")",Chrome 115.0.0.0,,,2023-07-31 17:37:59,2023-07-31 17:38:00,0.835s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+1234567890"")",Chrome 115.0.0.0,,,2023-07-31 17:38:00,2023-07-31 17:38:01,0.876s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 17:38:01,2023-07-31 17:38:04,3.007s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 0)",Chrome 115.0.0.0,,,2023-07-31 17:38:04,2023-07-31 17:38:04,0.350s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 115.0.0.0,,,2023-07-31 17:38:04,2023-07-31 17:38:05,0.437s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 17:38:05,2023-07-31 17:38:08,3.003s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_link_meetingroom""))",Chrome 115.0.0.0,,,2023-07-31 17:38:08,2023-07-31 17:38:08,0.331s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-07-31 17:38:08,2023-07-31 17:38:10,2.009s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create another meeting""))",Chrome 115.0.0.0,,,2023-07-31 17:38:10,2023-07-31 17:38:11,0.358s,PASSED
delay(delay_4seconds),Chrome 115.0.0.0,,,2023-07-31 17:38:11,2023-07-31 17:38:15,4.013s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-07-31 17:38:15,2023-07-31 17:38:15,0.747s,PASSED
