Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser05)",Chrome 114.0.0.0,,,2023-07-27 02:20:26,2023-07-27 02:20:27,0.639s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-27 02:20:27,2023-07-27 02:20:27,0.672s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:20:27,2023-07-27 02:20:30,3.012s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 114.0.0.0,,,2023-07-27 02:20:30,2023-07-27 02:20:31,0.421s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:20:31,2023-07-27 02:20:34,3.010s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 114.0.0.0,,,2023-07-27 02:20:34,2023-07-27 02:20:34,0.498s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:20:34,2023-07-27 02:20:37,3.007s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 114.0.0.0,,,2023-07-27 02:20:37,2023-07-27 02:20:37,0.158s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:20:37,2023-07-27 02:20:40,3.004s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-27 02:20:40,2023-07-27 02:20:40,0.016s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:20:40,2023-07-27 02:20:43,3.012s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 114.0.0.0,,,2023-07-27 02:20:43,2023-07-27 02:20:44,0.958s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:20:44,2023-07-27 02:20:47,3.017s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 114.0.0.0,,,2023-07-27 02:20:47,2023-07-27 02:20:48,0.369s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-27 02:20:48,2023-07-27 02:20:53,5.006s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-27 02:20:53,2023-07-27 02:20:53,0.337s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-27 02:20:53,2023-07-27 02:20:54,0.882s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 114.0.0.0,,,2023-07-27 02:20:54,2023-07-27 02:20:55,0.877s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-27 02:20:55,2023-07-27 02:20:59,4.017s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 114.0.0.0,,,2023-07-27 02:20:59,2023-07-27 02:20:59,0.402s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-27 02:20:59,2023-07-27 02:21:01,2.013s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 114.0.0.0,,,2023-07-27 02:21:01,2023-07-27 02:21:02,0.373s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-27 02:21:02,2023-07-27 02:21:04,2.009s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 114.0.0.0,,,2023-07-27 02:21:04,2023-07-27 02:21:04,0.302s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:21:04,2023-07-27 02:21:07,3.006s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit Auto Team Private""))",Chrome 114.0.0.0,,,2023-07-27 02:21:07,2023-07-27 02:21:08,0.508s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:21:08,2023-07-27 02:21:11,3.003s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/h4_Edit Auto Team Private""))",Chrome 114.0.0.0,,,2023-07-27 02:21:11,2023-07-27 02:21:11,0.299s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Members""))",Chrome 114.0.0.0,,,2023-07-27 02:21:11,2023-07-27 02:21:11,0.305s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 114.0.0.0,,,2023-07-27 02:21:11,2023-07-27 02:21:11,0.325s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Settings""))",Chrome 114.0.0.0,,,2023-07-27 02:21:11,2023-07-27 02:21:12,0.311s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:21:12,2023-07-27 02:21:15,3.049s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_name or group""))",Chrome 114.0.0.0,,,2023-07-27 02:21:15,2023-07-27 02:21:15,0.525s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/select_GG tester 2""))",Chrome 114.0.0.0,,,2023-07-27 02:21:15,2023-07-27 02:21:16,0.730s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/selected_GG tester 2""))",Chrome 114.0.0.0,,,2023-07-27 02:21:16,2023-07-27 02:21:17,0.547s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:21:17,2023-07-27 02:21:20,3.014s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_INVITE""))",Chrome 114.0.0.0,,,2023-07-27 02:21:20,2023-07-27 02:21:20,0.390s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""))",Chrome 114.0.0.0,,,2023-07-27 02:21:20,2023-07-27 02:21:21,0.747s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:21:21,2023-07-27 02:21:24,3.003s,PASSED
,,,,,,,
Test Cases/06- Teams/04-Edit Team - Private (promoting member to admin),Chrome 114.0.0.0,,,2023-07-27 02:21:24,2023-07-27 02:21:36,12.589s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element""))",Chrome 114.0.0.0,,,2023-07-27 02:21:24,2023-07-27 02:21:24,0.473s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-27 02:21:24,2023-07-27 02:21:26,2.004s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_promote to admin""))",Chrome 114.0.0.0,,,2023-07-27 02:21:26,2023-07-27 02:21:27,0.336s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/span_Admin""))",Chrome 114.0.0.0,,,2023-07-27 02:21:27,2023-07-27 02:21:33,6.609s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:21:33,2023-07-27 02:21:36,3.008s,PASSED
,,,,,,,
Test Cases/06- Teams/05-Edit Team - Private (removing a member),Chrome 114.0.0.0,,,2023-07-27 02:21:36,2023-07-27 02:21:45,8.491s,PASSED
"mouseOver(findTestObject(""06-Teams/03-Edit Team - Private/mouse over target element 2""))",Chrome 114.0.0.0,,,2023-07-27 02:21:37,2023-07-27 02:21:37,0.460s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_remove member""))",Chrome 114.0.0.0,,,2023-07-27 02:21:37,2023-07-27 02:21:38,0.463s,PASSED
"verifyElementNotPresent(findTestObject(""06-Teams/03-Edit Team - Private/added_GTGG tester 2""), 0)",Chrome 114.0.0.0,,,2023-07-27 02:21:38,2023-07-27 02:21:40,2.373s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-27 02:21:40,2023-07-27 02:21:45,5.014s,PASSED
,,,,,,,
Test Cases/06- Teams/06-Edit Team - Private (adding a channel),Chrome 114.0.0.0,,,2023-07-27 02:21:45,2023-07-27 02:22:03,18.456s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Channels""))",Chrome 114.0.0.0,,,2023-07-27 02:21:45,2023-07-27 02:21:46,0.392s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Showing channels in team_Add Channel""))",Chrome 114.0.0.0,,,2023-07-27 02:21:46,2023-07-27 02:21:46,0.879s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:21:46,2023-07-27 02:21:49,3.007s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Add Channel""))",Chrome 114.0.0.0,,,2023-07-27 02:21:49,2023-07-27 02:21:50,0.391s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/add channel modal""))",Chrome 114.0.0.0,,,2023-07-27 02:21:50,2023-07-27 02:21:50,0.491s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/03-Edit Team - Private/button_Add""))",Chrome 114.0.0.0,,,2023-07-27 02:21:50,2023-07-27 02:21:51,0.359s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:21:51,2023-07-27 02:21:54,3.008s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_channel name""))",Chrome 114.0.0.0,,,2023-07-27 02:21:54,2023-07-27 02:21:54,0.432s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/h4_Add Channel""))",Chrome 114.0.0.0,,,2023-07-27 02:21:54,2023-07-27 02:21:54,0.340s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channel Name Field is required""))",Chrome 114.0.0.0,,,2023-07-27 02:21:54,2023-07-27 02:21:55,0.545s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:21:55,2023-07-27 02:21:58,3.002s,PASSED
"setText(findTestObject(""06-Teams/03-Edit Team - Private/input_channel name""), ""Auto Channel"")",Chrome 114.0.0.0,,,2023-07-27 02:21:58,2023-07-27 02:21:59,0.729s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_Add""))",Chrome 114.0.0.0,,,2023-07-27 02:21:59,2023-07-27 02:21:59,0.447s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Successfully added channel to team""))",Chrome 114.0.0.0,,,2023-07-27 02:21:59,2023-07-27 02:22:00,1.218s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:22:00,2023-07-27 02:22:03,3.014s,PASSED
,,,,,,,
Test Cases/06- Teams/07-Edit Team - Private (editing a channel),Chrome 114.0.0.0,,,2023-07-27 02:22:03,2023-07-27 02:22:17,13.887s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Auto Channel""))",Chrome 114.0.0.0,,,2023-07-27 02:22:04,2023-07-27 02:22:04,0.310s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:22:04,2023-07-27 02:22:07,3.012s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit channel""))",Chrome 114.0.0.0,,,2023-07-27 02:22:07,2023-07-27 02:22:07,0.380s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Edit channel modal""))",Chrome 114.0.0.0,,,2023-07-27 02:22:07,2023-07-27 02:22:08,0.993s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/03-Edit Team - Private/button_Save""))",Chrome 114.0.0.0,,,2023-07-27 02:22:08,2023-07-27 02:22:09,0.322s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:22:09,2023-07-27 02:22:12,3.016s,PASSED
"setText(findTestObject(""06-Teams/03-Edit Team - Private/input_Edit Channel name""), ""Auto Channel Edit"")",Chrome 114.0.0.0,,,2023-07-27 02:22:12,2023-07-27 02:22:13,1.060s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_Save""))",Chrome 114.0.0.0,,,2023-07-27 02:22:13,2023-07-27 02:22:13,0.510s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Successfully edited channel""))",Chrome 114.0.0.0,,,2023-07-27 02:22:13,2023-07-27 02:22:14,1.076s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:22:14,2023-07-27 02:22:17,3.014s,PASSED
,,,,,,,
Test Cases/06- Teams/08-Edit Team - Private (deleting a channel),Chrome 114.0.0.0,,,2023-07-27 02:22:17,2023-07-27 02:22:24,6.743s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_delete channel""))",Chrome 114.0.0.0,,,2023-07-27 02:22:17,2023-07-27 02:22:18,0.351s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Delete confirm modal""))",Chrome 114.0.0.0,,,2023-07-27 02:22:18,2023-07-27 02:22:19,0.871s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_delete""))",Chrome 114.0.0.0,,,2023-07-27 02:22:19,2023-07-27 02:22:19,0.365s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Successfully deleted channel""))",Chrome 114.0.0.0,,,2023-07-27 02:22:19,2023-07-27 02:22:21,1.913s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:22:21,2023-07-27 02:22:24,3.011s,PASSED
,,,,,,,
Test Cases/06- Teams/09-Edit Team - Private (settings),Chrome 114.0.0.0,,,2023-07-27 02:22:24,2023-07-27 02:22:32,7.765s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Settings""))",Chrome 114.0.0.0,,,2023-07-27 02:22:24,2023-07-27 02:22:25,0.346s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:22:25,2023-07-27 02:22:28,3.011s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Private_settings""))",Chrome 114.0.0.0,,,2023-07-27 02:22:28,2023-07-27 02:22:28,0.348s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:22:28,2023-07-27 02:22:31,3.013s,PASSED
closeBrowser(),Chrome 114.0.0.0,,,2023-07-27 02:22:31,2023-07-27 02:22:32,0.857s,PASSED
,,,,,,,
Test Cases/06- Teams/10-Edit Team- Public (adding a channel),Chrome 114.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2023-07-27 02:22:32,2023-07-27 02:26:35,4m - 3.163s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-27 02:22:32,2023-07-27 02:22:34,1.558s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-27 02:22:34,2023-07-27 02:25:14,2m - 40.313s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-27 02:25:14,2023-07-27 02:25:14,0.125s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), email_with_subscription)",Chrome 114.0.0.0,,,2023-07-27 02:25:14,2023-07-27 02:25:15,0.670s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), password)",Chrome 114.0.0.0,,,2023-07-27 02:25:15,2023-07-27 02:25:15,0.470s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-27 02:25:15,2023-07-27 02:25:16,0.774s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:25:16,2023-07-27 02:25:19,3.003s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-27 02:25:19,2023-07-27 02:25:19,0.032s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-27 02:25:19,2023-07-27 02:25:19,0.007s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:25:19,2023-07-27 02:25:22,3.004s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-27 02:25:22,2023-07-27 02:25:22,0.020s,PASSED
navigateToUrl(app_mailinator),Chrome 114.0.0.0,,,2023-07-27 02:25:22,2023-07-27 02:25:28,5.775s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:25:28,2023-07-27 02:25:31,3.001s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser05)",Chrome 114.0.0.0,,,2023-07-27 02:25:31,2023-07-27 02:25:31,0.620s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-27 02:25:31,2023-07-27 02:25:32,0.675s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:25:32,2023-07-27 02:25:35,3.017s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 114.0.0.0,,,2023-07-27 02:25:35,2023-07-27 02:25:35,0.372s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:25:35,2023-07-27 02:25:38,3.012s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 114.0.0.0,,,2023-07-27 02:25:38,2023-07-27 02:25:39,0.423s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:25:39,2023-07-27 02:25:42,3.011s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 114.0.0.0,,,2023-07-27 02:25:42,2023-07-27 02:25:42,0.156s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:25:42,2023-07-27 02:25:45,3.014s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-27 02:25:45,2023-07-27 02:25:45,0.018s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:25:45,2023-07-27 02:25:48,3.008s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 114.0.0.0,,,2023-07-27 02:25:48,2023-07-27 02:25:49,1.187s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:25:49,2023-07-27 02:25:52,3.011s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 114.0.0.0,,,2023-07-27 02:25:52,2023-07-27 02:25:53,0.783s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-27 02:25:53,2023-07-27 02:25:58,5.008s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-27 02:25:58,2023-07-27 02:25:58,0.322s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-27 02:25:58,2023-07-27 02:25:59,1.044s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 114.0.0.0,,,2023-07-27 02:25:59,2023-07-27 02:26:00,0.885s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-27 02:26:00,2023-07-27 02:26:04,4.014s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 114.0.0.0,,,2023-07-27 02:26:04,2023-07-27 02:26:05,0.353s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-27 02:26:05,2023-07-27 02:26:07,2.011s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 114.0.0.0,,,2023-07-27 02:26:07,2023-07-27 02:26:07,0.419s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-27 02:26:07,2023-07-27 02:26:09,2.013s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 114.0.0.0,,,2023-07-27 02:26:09,2023-07-27 02:26:09,0.340s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:26:09,2023-07-27 02:26:12,3.014s,PASSED
"click(findTestObject(""06-Teams/04-Edit Team-Public/button_edit Auto Team Public""))",Chrome 114.0.0.0,,,2023-07-27 02:26:12,2023-07-27 02:26:13,0.495s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/04-Edit Team-Public/h4_Edit Auto Team Public""))",Chrome 114.0.0.0,,,2023-07-27 02:26:13,2023-07-27 02:26:14,0.876s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:26:14,2023-07-27 02:26:17,3.012s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/div_Add Channel""))",Chrome 114.0.0.0,,,2023-07-27 02:26:17,2023-07-27 02:26:17,0.464s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/add channel modal""))",Chrome 114.0.0.0,,,2023-07-27 02:26:17,2023-07-27 02:26:18,0.686s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/03-Edit Team - Private/button_Add""))",Chrome 114.0.0.0,,,2023-07-27 02:26:18,2023-07-27 02:26:18,0.377s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:26:18,2023-07-27 02:26:21,3.006s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/input_channel name""))",Chrome 114.0.0.0,,,2023-07-27 02:26:21,2023-07-27 02:26:22,0.372s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/h4_Add Channel""))",Chrome 114.0.0.0,,,2023-07-27 02:26:22,2023-07-27 02:26:22,0.337s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Channel Name Field is required""))",Chrome 114.0.0.0,,,2023-07-27 02:26:22,2023-07-27 02:26:23,0.536s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:26:23,2023-07-27 02:26:26,3.012s,PASSED
"setText(findTestObject(""06-Teams/03-Edit Team - Private/input_channel name""), create_channelname)",Chrome 114.0.0.0,,,2023-07-27 02:26:26,2023-07-27 02:26:26,0.729s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_Add""))",Chrome 114.0.0.0,,,2023-07-27 02:26:26,2023-07-27 02:26:27,0.499s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Successfully added channel to team""))",Chrome 114.0.0.0,,,2023-07-27 02:26:27,2023-07-27 02:26:29,1.721s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:26:29,2023-07-27 02:26:32,3.005s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/div_Auto Channel""))",Chrome 114.0.0.0,,,2023-07-27 02:26:32,2023-07-27 02:26:32,0.331s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:26:32,2023-07-27 02:26:35,3.004s,PASSED
,,,,,,,
Test Cases/06- Teams/11-Edit Team- Public (editing a channel),Chrome 114.0.0.0,,,2023-07-27 02:26:35,2023-07-27 02:26:45,10.098s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_edit channel""))",Chrome 114.0.0.0,,,2023-07-27 02:26:35,2023-07-27 02:26:36,0.394s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Edit channel modal""))",Chrome 114.0.0.0,,,2023-07-27 02:26:36,2023-07-27 02:26:36,0.440s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/03-Edit Team - Private/button_Save""))",Chrome 114.0.0.0,,,2023-07-27 02:26:36,2023-07-27 02:26:36,0.426s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:26:36,2023-07-27 02:26:39,3.017s,PASSED
"setText(findTestObject(""06-Teams/03-Edit Team - Private/input_Edit Channel name""), edit_channelname)",Chrome 114.0.0.0,,,2023-07-27 02:26:39,2023-07-27 02:26:40,1.064s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_Save""))",Chrome 114.0.0.0,,,2023-07-27 02:26:40,2023-07-27 02:26:41,0.446s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Successfully edited channel""))",Chrome 114.0.0.0,,,2023-07-27 02:26:41,2023-07-27 02:26:42,1.121s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-27 02:26:42,2023-07-27 02:26:45,3.007s,PASSED
,,,,,,,
Test Cases/06- Teams/12-Edit Team- Public (deleting a channel),Chrome 114.0.0.0,,,2023-07-27 02:26:45,2023-07-27 02:26:51,6.081s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_delete channel""))",Chrome 114.0.0.0,,,2023-07-27 02:26:45,2023-07-27 02:26:46,0.356s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Delete confirm modal""))",Chrome 114.0.0.0,,,2023-07-27 02:26:46,2023-07-27 02:26:47,0.969s,PASSED
"click(findTestObject(""06-Teams/03-Edit Team - Private/button_delete""))",Chrome 114.0.0.0,,,2023-07-27 02:26:47,2023-07-27 02:26:47,0.448s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/03-Edit Team - Private/Successfully deleted channel""))",Chrome 114.0.0.0,,,2023-07-27 02:26:47,2023-07-27 02:26:48,1.133s,PASSED
