Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 12:46:53,2023-08-07 12:46:56,3.018s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-07 12:46:56,2023-08-07 12:46:56,0.021s,PASSED
navigateToUrl(app_mailinator),Chrome 115.0.0.0,,,2023-08-07 12:46:56,2023-08-07 12:46:57,0.982s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 12:46:57,2023-08-07 12:47:00,3.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser05)",Chrome 115.0.0.0,,,2023-08-07 12:47:00,2023-08-07 12:47:01,0.635s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-08-07 12:47:01,2023-08-07 12:47:01,0.647s,PASSED
delay(delay_10seconds),Chrome 115.0.0.0,,,2023-08-07 12:47:01,2023-08-07 12:47:11,10.016s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 115.0.0.0,,,2023-08-07 12:47:11,2023-08-07 12:47:12,0.367s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-07 12:47:12,2023-08-07 12:47:17,5.013s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 115.0.0.0,,,2023-08-07 12:47:17,2023-08-07 12:47:17,0.435s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 12:47:17,2023-08-07 12:47:20,3.013s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 115.0.0.0,,,2023-08-07 12:47:20,2023-08-07 12:47:20,0.204s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-07 12:47:20,2023-08-07 12:47:25,5.009s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-08-07 12:47:25,2023-08-07 12:47:25,0.041s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 12:47:25,2023-08-07 12:47:28,3.016s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 115.0.0.0,,,2023-08-07 12:47:28,2023-08-07 12:47:29,0.872s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 12:47:29,2023-08-07 12:47:32,3.011s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 115.0.0.0,,,2023-08-07 12:47:32,2023-08-07 12:47:33,0.711s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-07 12:47:33,2023-08-07 12:47:36,3.000s,PASSED
